latitude,longitude,y,x1,x2,x3,x4,x5,x6,x7,x8,x9
0,20,-0.003932172940430773,-1.4389256999452025,-0.4251150773510697,-0.2819706062990965,0.382946449969309,-0.9878088407558376,1.6114405430966687,0.7688418120484404,0.4765268304564469,-0.2200606603606482
0,21,-1.3271936528678099,-1.4466192874698638,-0.2954255091240261,-1.506525114006281,-1.1065109730044902,0.4174752022635628,-0.5936248184043815,-0.067087091415581,-0.8619058995605804,1.5088544668940431
0,22,0.7171819214671092,1.495545068293708,1.1989998389975554,0.3010250472054864,0.8653910186947651,-1.4920047440593769,-0.4767910552027025,1.2477361382168088,-1.5729894471594648,0.8423231055754925
0,23,-1.7298793761612827,-1.180010139931179,-1.5631931903891791,-1.74259860066807,0.7395072940887779,-0.6164785080169505,-0.9078406859332574,1.5038872569301027,-0.9660414436220696,-1.6227174279036838
0,24,0.44983031919171584,-0.6988103088432005,1.1919342983741998,1.1529980327759195,-0.186534613327185,0.0110750400172683,1.592328105188681,0.7272507162250145,1.0220884406885618,-0.8485660245448068
0,25,-0.4453641578066688,-1.4038658352106206,-0.5527760405597766,-0.3448149431612536,-1.4294843308941754,1.0248281587080996,1.2816224308954738,0.5183762224276132,1.447786992444159,-0.1574333368121777
0,26,-0.6455645471449407,-1.252716030075656,-0.1830030442508038,0.8052815190526073,-1.292820563994529,0.5656195700969426,1.12528677022589,0.56533068057746,-0.9972103561855252,0.6885198192206526
0,27,0.4580767549928158,1.2510056771364682,0.5828750718967924,-1.0956412268652114,-0.6633244365768775,1.3288056548034437,-1.2557780649709058,1.5147827309859423,0.5026574568924167,1.3472179430112932
0,28,-1.2172009517262867,-1.2654775773650382,-1.2409509455192222,-0.5137742785544798,0.7578181170933211,1.1994855410746044,-0.0649188542513307,-1.0739129029116845,-0.4223558717519797,-0.6528534244163436
0,29,-0.24575628118687198,0.9952623686420984,-0.0034009531003369,-0.0572797626715424,-0.4958612881847902,-0.2192440033323648,1.0890364249206497,-1.0740881548581136,-0.9375332508707184,-0.2488266685789147
0,30,-1.6465333156669477,-0.916246594792796,-1.1877366802227738,-1.2042531777177103,0.0867060602278807,1.2783256533381997,-1.3999109990204874,0.4912479737065373,0.7184322276002183,-1.598780188645038
0,31,-1.1945990170714353,-0.0308766374156169,1.2750159019326368,-1.2645422678986495,-0.5433448791474585,-1.3424274631785984,-1.143382304226956,1.023242382865572,0.7480894292629818,-0.9669462428884066
0,32,-1.0281726800536217,-0.5715971077374167,-1.2897644194648816,-1.7126560348070936,1.00800578540205,0.9627187982231312,-0.0741246643313531,-1.191091090551894,0.3762553419263847,-0.0352784333584235
0,33,-0.25661403784945164,0.8060687489974877,-0.9318386432547948,1.339619109889996,0.8540560153771759,0.0258877216963509,-0.8765687675400247,0.9042282387841256,-1.5538294174402807,1.2850499198611294
0,34,-0.4902348983790469,0.2071289905726686,0.8797051730795316,-0.5037632267983723,1.098842762856186,1.7353877399633266,-1.5735991317603588,-1.026249822923764,-0.2004215929547872,0.6541611134860241
0,35,-0.676726996989474,-0.2230949065392248,0.4219837930023307,1.460987504167231,-0.209597508111887,-1.6407717852676584,1.724298943154772,-1.0034664278614849,-1.3036415887635977,1.206036965664533
0,36,-1.7114748009165623,1.4497520835024131,-1.1874075748651949,-1.699835109310908,-0.6735046044074036,-1.1666185067524184,-1.0955869734813968,-0.4207115914873804,-0.943115374185198,-0.0640253344687984
0,37,-1.5755188312316055,-0.2025032921332633,-1.2395869981114305,1.0896816155321818,0.0258441974702804,0.932955757023006,-0.9083080071294528,0.0837937731607051,-0.6854645833156953,-1.3580278824441538
0,38,-1.1247916801391635,-0.8342521300998635,0.2375138863929814,0.6124481820912511,1.4825771005609103,-0.0411985816459597,-0.8925188870667974,0.733162280131873,0.5472336258588629,-0.5961852598046085
0,39,0.34963579574208514,1.380675573859265,-0.1319975136839748,-1.719865613926825,-0.6266138486882915,1.1548188186388464,0.8959627602148869,1.47166193878016,-1.6297062205643893,1.6163695597091652
0,40,-3.080719376259835,-1.0539306899091532,-0.2237871592267793,-1.2351433968155274,-1.7158310378334842,-0.9262191721737874,-1.6303479588736374,-0.6616175771174929,0.0468312682878465,-1.31112018177575
0,41,-0.9736571900649683,0.0279263318385849,-0.2618802099068178,-0.8556842477126632,-1.5215180197062514,-0.5467842224036058,1.1731957116288718,-1.0336023200115996,-0.5043134545848811,1.5015368574853838
0,42,1.5346007800165065,1.5366418801761126,1.1149739657855866,1.4271621338568758,-0.2683433701268911,0.6043271601581788,1.552925976397682,1.348930002445941,1.4789260794574128,1.3043760120900718
0,43,-0.8101117503464618,0.8777311131936301,0.2971722077621804,1.2843997961818352,-0.8313302156312465,-1.0039312856834126,0.6446268177051796,0.9454552701847624,-0.7069991017063725,-1.734265488344363
0,44,-1.763708079257167,-0.5827980480230941,0.2080480048401154,-1.5774849703293552,0.3376169191245552,-0.1578656211264344,0.2615671111432629,-1.4494978732876338,0.4569663932873585,-0.9203035113413572
0,45,-0.4253722989762705,-1.7248630821693691,0.9169301609272242,-0.2768658811003199,1.124727233566934,1.4472952589748274,-0.4702223113341326,1.5783106648090115,0.3717958183510567,1.1420592001258665
0,46,0.6384213711748321,1.305841125164292,1.703663859315785,-0.7738783552079466,1.6679787589982635,0.5911911910631832,1.0895093050113838,0.6591199149553291,-0.2393476044960285,0.3630563735648699
0,47,-1.0623808725934665,-0.7381661806422638,-0.7385572335515835,-1.5876892386712391,-0.0436348925981173,0.1490464100420355,0.9667275240844292,0.0360994771637618,-0.305801458847092,-1.1276194299755862
0,48,0.8021545899530305,1.705288293447882,-0.7913628493958241,-0.2864513254232791,1.6318082593389072,-0.3718067077796241,0.7981486694541223,1.1162080099271232,0.4392759831940785,1.1595373462473062
0,49,-1.2284139552283022,-0.3813349113802186,0.5284750388000676,1.322555422280271,0.240583409111408,-1.046984986015909,0.5762035346126704,-0.6718639839231632,0.7295310730110977,-1.501347794734154
1,0,-0.8709542788308186,0.6736536477456961,-0.9221929137932616,0.6262863973964636,0.5773765955942238,-0.0281626930304476,-0.5228249667666288,-0.4823978679747525,0.1719139608873745,0.8904089752487866
1,1,-0.5506700599766905,1.225161198893172,0.7296732828736938,-0.4479833863469382,0.9944163610757328,-0.3173278536660979,0.648636221285493,-0.8881520281936067,1.4959284889114577,-0.8038303162571744
1,2,-2.4052131086054565,-1.140394201597991,-1.344905056140958,1.221217553383824,0.0270015139447711,-1.2583784524633712,-1.1756092809143344,-1.6138408503028034,-0.5004787904245973,-1.4692633685087138
1,3,-1.1747145466259015,-1.4626404395508297,-0.3983509447452046,-0.1147175601135691,-1.5782701643991788,0.2724168045072551,0.4681246804132218,-0.4360310510994044,0.1822132695472527,1.5197325462749915
1,4,-0.31019992415324077,-1.5550092029632556,-0.830477520304449,0.4421563782479218,-0.8421146337237344,0.7769545382704901,1.199517240423985,1.6706464840062722,-0.286250159462006,1.5545990992419505
1,5,-1.241636568618662,-0.1435780384905494,-0.0900466847336782,-1.6347420790035192,1.2517738845864828,-1.0928449688962114,-1.278957303680241,-0.5863517020092901,0.0841782347818074,0.6550212680032442
1,6,-1.5724344033541728,-0.6140907631203468,-0.5359115097750938,0.4797775992150431,-0.376959858342112,-0.8029593445948011,0.2771582396315232,-1.4778388240944624,-0.754616280876028,-1.686595425290783
1,7,-0.9586425876868306,-0.0613361762645185,-0.5542753651385417,-1.7001834644321565,0.3241239501203288,-0.8949179592598575,1.2886581361642866,-0.9957192057947388,-0.6665457541036927,-0.9408525418181204
1,8,-0.23151299394177788,-0.0107417217565906,0.0736322336149831,-1.3153562445008429,-0.1578166799586903,-0.5997087579009601,0.9829975980404998,-0.4264713007666348,-0.0223106487287297,1.2001670926087538
1,9,-0.9328161708332543,0.5100736709093673,-0.206519346460876,0.0690958302788736,-1.5032131704717149,-0.9687312573576784,-1.1998284137407662,0.7938155948838624,-1.055668612135068,-0.2432534774215411
1,10,-1.5072933175153647,-0.0110297392635046,0.1749295282528959,-0.919962785788624,-1.5346311503935437,-1.4633171326101433,-0.7391072747001692,0.1040045406533241,-1.384839194163585,-0.5313203873831869
1,11,0.2645170355461341,0.1798375273091517,0.3496976986646095,-0.1354405273598985,-0.9081807631484012,0.4367843224250899,0.7840136755091025,-1.7152865838852394,1.1820947902220325,1.677432949233014
1,12,-0.7483483524896724,-0.84314347934555,0.9362590493842547,-0.6883905622699449,1.1826846773171311,-0.1096590305866579,-0.3635281760039698,-0.8539330172311128,0.3473748471775386,-1.4451482288778987
1,13,-0.06997785631627487,1.4552783601876622,-0.2039364938998149,-0.5145203044225873,-1.037687176028568,1.098495947776753,-0.4241666206488072,-0.5314894074175811,-1.59847845485952,0.6157911557186311
1,14,0.8106084487311486,1.1456958179621668,1.009670104960696,-1.6372231615054107,1.5585631392634065,-1.2533764964033007,0.261976225172352,1.6529656309063068,-0.7710815381168385,-0.0137090030052331
1,15,-0.49274543602001153,-0.0815068328472841,-0.5311719109511834,1.5487429259747842,-1.281435320424615,-1.5221156780072638,0.2611213897132613,-0.672321982392922,1.0945934708439935,-1.6832986840651725
1,16,0.7441380082662364,-0.0056260523234161,-1.0050695875323372,1.5716090596982717,0.8286553963671517,0.428780973331357,0.7737644531805783,-0.0517841791725246,-1.160356051388555,1.3636777019062511
1,17,-0.30345123057451995,0.4864157376054794,-1.3010397413989891,-0.6160344183953259,-1.4733418177539312,-0.4144648572898905,0.964853941209159,0.2664666817526926,0.1593062544250185,-1.5647379437251248
1,18,0.7698995084180376,0.6292177529038782,0.8766502108886227,0.2632547454095306,0.1018720557851355,-0.7565853016828679,0.643419388729735,0.3259240098118395,-1.3542013053560849,1.6801008565719664
1,19,-0.3029498895505656,1.0066345291082452,-0.0980524923097566,-0.3124421169396619,-0.0865108779335916,-0.3651601799350853,-0.3765991038001485,-0.0554757727140266,-1.0756068450702374,-1.3519338671068175
1,20,-1.0576210475042875,-1.546324196380927,-0.9922944560227688,0.5101190192285684,-0.407809069447441,1.0540741566035323,-0.13734953878189,-1.36944091613798,-0.3313852120385442,-0.5461129928869086
1,21,-0.873048421889537,0.7757339580734984,-1.3626868125551117,-0.4812293309414421,-1.4864371895106334,-1.2279377245382692,-1.1267986768061076,-1.024328589008352,-0.4124092925869463,1.710673639141599
1,22,0.2822941465041536,0.8810007690026324,1.4585155759278443,-0.8328644083262865,-1.128955277651654,-1.2141342556350825,-0.2252888284093493,1.0534429067995996,0.9766005569741848,0.9517648809346172
1,23,0.5342758390967044,-0.5702727294468,1.6533352549044331,-0.7583027473223447,-0.4078910353909147,1.724281262978571,0.3858640839270469,0.4164902972827624,-1.335587939942276,1.6066771790985277
1,24,-0.011114554395040777,1.3974816912908183,0.777985176956263,0.1969172011792997,-0.5675607501914696,0.5016163667263237,-0.9384438072675488,-1.3511231387399305,0.6229595468135856,0.7193160401257149
1,25,1.004887100158872,0.2948314677141123,-1.3074105393201358,-0.679514502538413,1.1677543617262585,-0.1443882076706549,0.4652658829405044,1.5524728390357412,1.6701596939585444,1.3969817521977723
1,26,-0.4618077784241232,-1.4680648260364553,-1.3935772649542466,1.2443535136445454,-0.0408272191742174,-0.9936140559683118,1.0968010086496651,0.3519442763603943,0.2141986646982266,1.118007776440103
1,27,-0.08930684055052954,-1.397877886038981,0.0787293484857909,-0.4444381766420812,1.3774577821613108,1.6987674611308787,-0.1560870490188606,0.951521696020653,1.200007476808028,-1.1783032696931022
1,28,1.6437742729280567,1.1506112542398763,0.0277209194705046,1.1441107983112349,1.085127678478372,1.3247562097373706,1.0279761851126497,-0.4146255134173442,0.7168212968930702,1.0820048954652408
1,29,-1.6622986378948514,-0.6617046193007488,-1.5593633999852805,-0.3425809509412735,-1.241081239221141,0.561376064201809,-0.7023283362396958,-0.3724542897868878,1.1485180706822933,-0.4147188144664298
1,30,-0.04209463099219049,-0.3238593655437342,1.281082280835953,0.8715693209877181,1.0197848718012656,1.1870421051301654,-1.4358746876605772,-1.6364627892863153,1.6568448712988364,1.1940993918659493
1,31,0.27675892362261434,1.6162017692352106,-0.898454207211611,0.7808127858522351,0.6309973275199591,0.4445654762944194,0.5843354500214225,-1.1747445630849698,-0.9086751391985196,-0.4933543835200731
1,32,0.11978081311624972,0.2303430185896576,-0.3241527374018541,1.3495148669976071,0.2439074899636419,-0.4338744645989346,-0.3469240812628805,1.6090444858387571,-1.2233390670254256,1.4991325519290737
1,33,-0.643963154404223,0.3201311123803384,-0.4182125715527547,0.9990400675066526,0.6129876326908567,-0.0403711698397683,-0.589668628140611,-0.1793011785323884,0.011329653881645,-0.6339508169292187
1,34,-0.4733554767019302,-1.3663387796985509,0.0164082085961494,0.8376341584935458,-0.6276142736357049,-0.4217669827977311,1.327693440354189,1.5720693481763928,1.2520421045976842,-0.1915620674090649
1,35,-1.6942079060279152,-0.7780770193503667,0.7790615062830206,-1.732138507852835,0.0871138321371636,1.2952286796182282,-0.3105078404957175,-1.4378112638644986,-1.0015709585786376,-1.2605551799963757
1,36,-1.1945836432613486,-0.0082457023523408,-1.0417449443214246,-0.2393595797484915,-0.502651772277017,-1.2471816736349532,-0.4985059713409555,0.4354910936927663,1.4428599733536347,-0.1470686397429956
1,37,-1.0372903549460644,-0.5239463456788149,0.7030768008556315,-0.9008145422911256,-0.3663006315686677,-0.4076407787474841,0.4920516685569847,0.6714351848328642,0.990781984740825,-1.616330012776255
1,38,-0.514040813951265,-0.4275166434771096,0.8129545878622532,-0.6888471238523267,1.0446986855306104,-1.1349183367563005,1.539404092173959,-0.2755951227185957,-0.9218038841642048,0.8131767379453556
1,39,-0.5697170827659035,-0.40721238057423,-1.5728218315555724,-1.4592400419284803,0.902628649509848,0.6187767864372378,0.5690110908385307,-0.0945755296017677,-0.0058869804335272,1.0694612947115103
1,40,-0.7869360764064243,1.4340215246581702,-0.7096206959182897,1.6472630656908234,0.7298276532090145,-0.6241918247116351,-0.7904706979870567,-0.5121574467514489,-0.5948083596289779,-0.9487807900954636
1,41,-0.3815265037560542,0.5230026766370175,1.1256587880223274,-0.5969032031341415,0.1217772164970865,0.568841540959208,-1.0047252496675725,0.5108726344666471,0.2335675518418929,0.7173906120527314
1,42,-0.4380334775219331,0.8161757720290395,-1.4378899563055991,0.0245700389843122,0.4789778390468754,1.5064394719616805,1.1690718228297037,-1.549622954644338,-1.7118490444538632,-0.3997446869789521
1,43,-1.9120247670663582,-0.826366385049743,-1.4160309427230966,0.8022058712604325,-0.7611243023864532,1.7561232994301306,-1.6218452950143682,-1.2080213702386902,-0.2716575294117155,-0.8083274303003863
1,44,-0.4656070197694171,-0.9921818781914574,0.4873127686924383,1.167695276444676,-1.326109228707442,-0.2341753156024996,0.0289529315675043,0.675240054208235,1.6323948867311864,1.611498569786797
1,45,-0.6559492419995531,0.142376660850674,1.6753041435731633,1.3637396901776202,-0.7887439851338928,-1.7067328346324389,1.726619949741773,-1.498873622586192,-0.6105648312635455,0.8797376526600975
1,46,-1.4649563416000575,-1.5892520679589563,0.5637525865929442,-0.904097059349956,1.6778291579361675,-1.4554986984588894,-1.0633559602643414,1.3966938811897482,-0.7078763678010215,1.2960769832740118
1,47,-0.3574085438101798,-0.133418420932947,0.779699761923061,-1.4537465986422118,-1.14045903552573,1.1562814474085643,-0.9004056370198429,1.699230697639371,0.9626033893094256,1.1045712433416164
1,48,-1.2418888359143694,-0.3371265106573035,0.3022462869092985,-0.2379969239782029,-0.8347345589721656,-1.0219887231236249,0.115111347152271,-0.4942256525093625,-0.4497315092150257,0.7027992286146951
1,49,-1.4034556077534435,-0.7878438976310278,0.500405591615376,-1.2280960082014278,0.0745800076602409,-0.5865479191239605,0.1970930576887784,0.6305192061485675,-0.5348052296036516,-0.9942878017804064
2,0,-1.2937228061824226,-0.061540865337611,-0.6693890826016019,-0.3823339436170052,-0.4137444821166987,1.098840990992776,-1.307021505545127,-0.3469805737093383,1.4638267112627177,0.6940022415984476
2,1,-0.21300830403886262,-0.0268275217600991,0.0810307114467868,1.3626753126810212,1.5069913209366128,-0.8153546166250932,0.3653165256259929,0.4710133775529557,0.6446970586535149,0.7284297694339786
2,2,-1.404919593639645,-1.120747811712944,-1.460254288356424,0.9181177845388938,-1.0433846214186433,-1.4422330260302678,-0.0143068826085394,-0.9148331217805568,1.6047193036177223,0.2785765190727486
2,3,0.5514612174875473,0.9314577270121136,1.499301907624811,1.392719580438284,0.1591442344971673,-0.1960153521609203,1.4463516843765658,-0.3307299261945106,0.6499981842695627,0.9009092321806644
2,4,0.10312707143429217,0.5875590712533737,1.1830688182616689,1.0335812866340912,0.2412416958769825,-0.9742279086898652,1.32584574501025,-0.0691972046290421,-0.8252742127585826,0.4288026196711328
2,5,0.23163341500413484,0.0245059314788659,-1.3527739324036243,1.1217733479600671,0.9648942974258808,-0.6428414654407913,1.2733031121471834,1.4408188417233143,0.9291929783230628,-1.1166111077399703
2,6,-0.7575404964516304,1.7076441303236556,0.852872781828431,-0.9263416754008382,-1.4814046048615968,-1.3483254779152036,-1.7450026150551112,-0.0734228711944081,-0.151993968862594,0.170102894774764
2,7,-1.940237982435048,-1.4587082392824144,-1.650299421846677,-0.4088726245245006,-0.2783089084407367,-0.9759725294454956,-0.5582713832212007,0.6930538801824336,-1.744495894174928,-1.3880020601786462
2,8,0.5471223701449758,0.2851881329403916,-0.929989499790389,-1.1033523267585197,1.0936261655033848,1.031050518313035,1.6750863568890677,1.3013511739065118,-1.6360885682025823,0.4473819353012546
2,9,0.11806173325951577,1.314462208273916,1.2070554466021,0.4222438836493516,1.3439034892972632,-0.1101046469845148,-1.0648171669730049,-1.6056107548508398,-1.0000048345741568,0.4417638939310858
2,10,-0.6824970445921589,-0.7731201130262368,-1.0436676917052687,-1.3971451757610678,-1.3364219690183905,-0.3984030721142818,1.068623018215623,1.2995726812762918,-0.784049079550949,1.365992016549512
2,11,-1.583475513329419,-1.4335001329048975,-0.3820209743008285,-0.1339999881887181,0.3498303600155984,-1.2023353810046404,-1.025231946161293,-1.433598857190917,-0.5117946489725574,-0.207471690194728
2,12,0.49076951764410764,0.7024145931127378,0.9939401173094642,-1.2002351014042445,0.1158274081929097,-0.7549938724637958,1.5181479657376342,1.223581059255397,-1.073203915804791,-0.8418410144501367
2,13,0.8262448876387081,-0.8718315786556923,1.7426985708489728,-0.209645303321846,1.108925999591738,-0.6530316489125518,0.9026042978944562,0.3823439670491757,-0.0667922489277058,1.114108948097441
2,14,-1.2312990848850427,-1.357817341789083,-1.0588664005589346,-1.0746703070308277,-1.5749456219807658,0.1872969464332569,0.7941727232132437,0.3702496099739103,-1.500753666321969,-0.5042747911160854
2,15,-0.4760647646046501,-1.155198416394433,0.5153451391440063,-1.6963209088520377,-1.1290834181711749,-1.2609099777637618,0.4025149401337414,1.433711724867226,0.2698300062871685,1.4619960576279831
2,16,2.3261476100110503,1.4226049998829866,0.4449172894412298,-1.0015714178444397,0.8450287488319314,1.6966137336212008,1.2285130610776438,0.9662069030346556,1.6973818849226474,1.6822118008591098
2,17,0.31047459505426256,0.11166617676985,-0.7936583671972338,0.2170751376141874,0.9304307137287589,-1.0733580297388112,0.4050907692876274,1.2406031295763955,0.5562737727445427,-0.4408932142083758
2,18,-0.6248330964979917,-1.5376974596621364,-1.1168790793913008,0.7633544851495132,-1.0455174977840578,1.111685749406322,0.0488066322771429,0.0572128560042762,-0.7074090526817869,0.2176048198366096
2,19,0.8251276237551193,1.5726216547705345,-0.0624756630514695,-0.7269447992203626,-0.2010057340270905,0.3264996912945701,0.4089908360465656,-0.5916489710621096,1.4736602498543927,-0.9850348515108022
2,20,1.2165207130298465,1.6206633314100485,0.3740831492490024,1.4388490266778426,1.148122574192176,-0.7687504046812214,0.6978391023207287,-0.5833963695996829,-1.7342263273212075,0.0490048758190086
2,21,-1.1919400759012606,-0.4373681787112569,0.3167905135358045,1.249946805573664,-1.3734614675689052,-0.5839215589339213,-1.4699455656877602,-1.3237878831177932,-0.5095234311425137,0.9977928275682544
2,22,1.1895400495872235,1.317370063831349,0.5253186703809049,-1.1117478782487278,0.6920440807044443,0.813163082318399,-0.1614957299156771,-0.4854578530631617,1.099001067282486,0.7477420698993882
2,23,0.1112407128372172,1.156360789259519,-0.4524349764146572,1.0737172048515913,-1.4974019948388204,0.8144522995849064,-0.6811502612350364,1.562818907710538,0.4346191839737063,-1.190276175031976
2,24,0.46021609005723385,1.2726196866331867,-1.2763739518306774,1.1679700115202738,-0.3497942883810636,-0.8701484910493551,-0.3941692764385653,0.6454083099356522,0.8481930648310275,0.7617746311286095
2,25,1.5640700626469461,1.2276321157177037,0.2261926903058355,-1.0272679518632597,1.4540594021213216,1.647876168835063,1.4998743165232509,-0.464448918764235,0.2213049011329066,-1.656448977714508
2,26,0.17579470133326944,-1.4758373390016406,0.412253881387195,-1.7306841696905273,0.0747844667669747,0.4462604111615679,1.6654786464750058,1.5313987926738546,0.7806730848294003,1.0603364959819253
2,27,0.3163188436587333,-0.0183331890123914,-1.3593488457091902,1.0973472836513145,-1.5625484492430246,-0.5058628653635948,1.3689080501880462,1.4685948484964872,1.5575071298998784,1.284286439787487
2,28,0.2842292962347247,-0.3360496652237423,0.9682911489582472,-0.4930712426214833,0.7275353460610082,0.2492860274460646,1.52408243761483,-1.551549261008722,1.130968581895285,-0.5936367721412293
2,29,-0.44883598557678156,0.6916697753156694,-0.8382690623179061,0.8769697738207458,1.6193040018544578,-1.6439945175421995,-1.286383430248382,0.6387912057885715,-1.6635814510060658,0.9009130768637928
2,30,-1.6552640709305053,-0.390278178156171,0.5672126162325242,1.489962300174117,-0.5515963219467208,-0.336950238528764,-1.5904573018764794,0.1660519339203491,-1.2002800086383745,-1.737990073657411
2,31,-0.9296279179619449,0.1752885580799808,-0.3487013975793811,-1.0333328045029448,-0.8179329608046009,-0.3749719974500903,-0.1411153748866805,0.5439410120152245,1.325986658711361,-1.4564593196863478
2,32,-1.1422243906842873,0.4204066877784087,0.0863416797931073,0.4127486994988276,-0.8201666874450103,-1.4580132611233283,-1.1513094978249128,1.65761167205407,1.3702400348871668,-1.7412218546559772
2,33,0.21920817706739906,0.3039050640671785,-1.7255247126602449,0.5084406184862895,1.6708951996307797,1.3612957048382357,0.4714032948652855,-0.7651860237084042,-0.404926497861269,-0.0007899526769412
2,34,-1.6394773316515088,1.5548178804446533,0.3786129982537469,-1.2552827075804094,-1.1992780828544398,-1.6907895741979773,-0.624980756730316,-0.6421490643709212,-1.4673491601377553,-0.6381508488961077
2,35,0.6678585898320883,1.0314641904919442,1.384695448039439,0.4642790505104802,0.2745327848425978,1.669685850311202,-0.6231444139770702,1.3219250332181298,-0.3938158879014927,-0.6739977522148424
2,36,-1.8964878904485072,0.0758732643748686,-1.1319209456326698,-1.462357054107151,0.7954719681479406,-1.3174944104187325,-1.5898189797929505,0.5829370210728471,-0.909240591296755,0.1903551570032559
2,37,-1.0442052737204248,-1.1722366150590016,-0.2410803667331484,1.325766052799832,0.3356317396712853,-1.4283724238349136,0.5470375437094115,0.3350739186362533,0.1396746274881066,-0.1577417071999064
2,38,-1.0752925168889522,1.011481501501032,-0.2030542599977874,-1.3453442450735946,-0.2849900095440478,0.2249063937013184,-0.3459247845036992,-1.7156646366549697,1.4994821325772554,-1.5409547905971237
2,39,0.13281187255003027,-0.3009712858085868,-1.0439098237220443,1.2852469443416936,-0.0156566827148789,0.0649932679169939,0.574356689207488,1.422804574063142,1.0161216445350576,1.4858534817070954
2,40,-0.21607879498365504,0.4426800248555859,0.7459243157798064,1.227203761813856,-0.1320983623971535,1.1025226763735243,-0.3383651627097487,-0.3060117082204399,-0.9640502166814304,0.1750620325606117
2,41,-0.19388395209640585,-1.6748224882809994,-0.0302942343917493,1.6233268887557577,0.3661741907343653,1.6475886093836851,1.0150724909997977,0.3174733507237647,-0.0877171362377449,-1.066947441022732
