latitude,longitude,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0,16,-0.8957630458105732,-0.8388958082005772,-0.577852434587546,-0.6002693671019633,-0.0350674889651829,-0.3718406315731999,-1.387458105848983,0.8322846375308939,0.8426180105372207,0.1080693368180748,0.1136794705672411,0.7652954802834592,-0.1935379989111811,-1.600087686704807,1.3290734717310717
0,17,-0.8347535044071146,-1.492549384011909,1.2986990154771243,1.2835461608390837,-1.652968156334519,0.3269570349931939,-0.8654221485180528,1.6736362137064005,-0.3172172049775684,1.578593315470497,-1.023596426466163,-1.0374823265833648,0.3749690153366111,0.1688212611002924,0.6812887658290709
0,18,0.7846628739635398,0.3265086329103994,-0.5977660813790995,-1.2747800783712515,-1.7203654272762172,-0.4074194453720193,1.5696367405305294,1.4104558734856498,0.8837798577140134,0.5836283604211141,1.5513826494701712,0.6520837893477847,1.480567592348,1.5278670996555688,-0.943470628218076
0,19,0.7678748674634125,0.0898729164579517,0.057558052559146,-0.1581102352935253,0.0903840465137423,-1.5444696271223644,1.5898170313886877,0.7253540166393871,0.3701328647382839,1.7220066795266638,0.1254344456089721,0.6273851723548028,1.565595462869733,0.1716010646754283,-0.1146102349250877
0,20,-0.3187569838165969,0.1512496491018407,-0.924946231959594,-1.148715196877305,1.1085866187141258,0.7619232426587492,-0.6753322305880164,0.7590778763162236,-0.3159894184971152,0.1672299416865243,-1.5895877576371311,-0.2246595908997427,-0.15425533174852,0.5091899703464693,0.0169283130126606
0,21,-0.2693207083062631,-0.4699491937722832,-1.2412656401907909,-0.3307268446378578,1.2052107460010817,0.4686209767870787,1.1457304361569376,1.4825454478772442,-1.2640048615954702,0.6144817906820211,-1.3348343404303251,-1.4844099745596453,0.5079226236185411,-1.6556973743501753,1.3189705101622773
0,22,1.2437290862493346,-0.9222282490873104,-0.9618686820500302,1.143492388193696,1.6278587410559529,1.2408851722147205,1.4852554651652787,-0.2373120181716013,-0.6064854051998164,1.29573620442013,0.3118515162421841,1.414481257660067,0.3070868419068891,1.011257397456352,0.5005245124135216
0,23,0.6586086284534965,0.8141460899160855,-0.488757295563771,1.4891315303383157,1.6691073512649144,0.3836681791842373,1.607829153145962,1.41471764344199,0.2095876933108884,0.438135748676838,-1.214350405846114,-1.0092136137475047,-1.3038085085341546,0.5373838364224451,-0.4649058570312033
0,24,0.42178848493155685,0.5647532750826738,1.3813839093171525,0.4413492595201944,1.099577441434273,-0.3453264247667416,-1.4719698191640904,-0.4352924164968696,-1.3044687070059957,1.6285582277941586,0.8164993881717266,1.65028601249099,0.9507089582992018,-0.0864604399929993,-0.4366533840530198
0,25,0.05114541098299151,1.1578476336503791,-0.2630166953489669,-0.6090126417667349,1.5957662416331118,0.3351351600964747,-0.7918435284852127,0.6853996493371637,-1.4671870779909328,1.740695385610157,-0.959972819169598,-0.8002950250896962,0.5251694030481289,-1.649414766495828,0.8645054405317019
0,26,-1.1526926466157035,0.1549159033155142,0.5308364261352747,-0.8324667810132669,-0.3441445758433221,0.810371986514569,-0.4661675825545588,0.2699335203391348,0.5897363149503827,-0.536691125408249,-1.136652460603513,-0.724302504218443,-1.514039531533765,1.1201737940322545,0.0493018481948738
0,27,0.0027173421099637024,-1.2596416911996264,1.2405994908279443,1.6399844730751303,0.8340320565669141,0.6614901534517191,1.45699874459192,-1.490603581552564,1.0576407965962795,-0.0943747231731459,1.539500548744546,-1.313104486110613,1.1127140634489945,1.452115964912729,-0.8105791061533437
0,28,-1.6151435629552224,-0.0154753817044187,0.7260457632857429,-0.5575557436035912,0.1208014180341896,0.2835199535744621,-0.7931816560672682,-1.4580125020000985,-1.5339268334941416,-1.5898343476394494,0.7257897206442119,-1.093102120104381,0.6085825551199363,-0.2519057034187994,1.1787296829938556
0,29,-0.3054757905329892,-0.5260195610855284,-0.1934629760102842,1.2974882570596535,0.1942095585935359,0.6117884408152021,-1.3194044968029417,1.3391531993216788,1.3164784138761054,0.8013214844254202,1.374843960205759,1.5608542296655457,-0.3719524205465725,-0.6645742448299845,-0.3770556432409757
0,30,-0.7700787016274258,0.8508851911688106,1.4705803347199873,-1.6552616357562202,-1.4556116463688284,0.4008205034223324,-0.5600628343585857,1.5092121360449244,0.5977378223529198,0.9061091439650582,0.4455042436979657,-0.1703902083299344,-0.5013208519585904,-0.2412446591360349,-0.1383647003109157
0,31,-0.48624425082251843,-1.066632262897251,0.3246311158574589,0.6143057994025496,1.4059943774455017,0.8523715415440316,0.3839148792402733,-1.1977779798072388,1.2567094273792032,-1.448427397959704,-0.4607305748811671,0.372274685671719,-0.0349130175387871,-0.8612596615606937,1.5574753088090796
0,32,-1.324347436471322,0.1467598560783875,0.856570128931387,0.8667182594142325,-0.8752569031838173,0.3475291491859059,-0.3703601787009601,-1.360298710967628,1.4930028586075,-1.4039356445740263,0.6838438635548869,0.4634448038268388,0.0337407103291503,-0.7455622676472109,-0.3403373976708274
0,33,-1.0066427984364927,-0.401575715975193,0.2658164922877535,-0.9958417802045344,0.1524389595017447,0.6281780964536339,-0.5052222914822431,1.087337931341274,-1.1032814393432375,1.2031650407224803,-0.0572822011506352,-0.5922158939759866,1.419974060739885,0.3801836664391207,0.3652843028073471
0,34,-0.13987709636483547,1.5825284115850455,0.8551108317515477,0.6223924681802491,0.5327542405421053,1.1422970269122368,-0.8604573265705143,-1.1950606042882217,-0.695015245441861,-0.6604349891228075,-1.1441051684959078,1.559583758873635,0.7481195826296964,0.460379697404499,0.5893165502382237
0,35,-0.23887939147732853,1.2255662286305564,-0.8819611917014645,1.349245690437092,-1.720529424407779,1.438287636526928,0.8008507637036231,0.127375582950508,1.010289870099347,0.2852212740669105,0.7478391892585362,0.5161213350769513,0.7595354966774012,-1.0165950821878476,0.2576884414694175
0,36,-1.9902362383027445,-1.25458650263662,-1.0377980814776526,-0.9372255615904902,1.6522945619551976,-1.248995248798153,0.313824900865766,-0.977526062801502,1.6022897834585832,0.7791766349447351,1.1865221727334565,-1.5565187418348163,-1.7059436408498396,0.7444587377707812,1.438765414788998
0,37,-1.7794507885246056,-0.2637043422757315,0.5812940106097026,1.1883497186365397,-1.014854127067703,0.8745663498104468,-0.8892780414925368,-1.2325422660386305,0.7021719273695598,1.4183857135428248,-1.5823900210532376,-1.1311632022084888,0.2023137815731722,1.3922529832728734,-0.4508864008291833
0,38,-2.0195436252666052,-0.8576855833410529,1.2103170224125988,0.3645056066949423,-0.549784522904014,-1.6151776248123308,-0.3374840287673164,1.4066840014957165,0.0095531750727318,-1.27877395010365,0.8702367020437488,-0.7463302942738526,1.0486816949684854,1.5070596525898452,0.2310599918421383
0,39,-0.6875076362928177,1.6200305918602644,0.5154266576120871,-0.9072976366927809,1.0483524596555611,-1.7066230412602892,1.6458855844235385,-1.387350023743865,-1.634887531673158,-0.2216840635296482,-1.004196217824572,-0.1902369900844506,1.595345291244597,0.4228424083913847,0.104403714813944
0,40,-1.1456576245160557,-0.0583891875935628,1.2450696037134372,-0.4930801042871067,-0.0076745389286745,-1.446565599221689,-1.5260108181073169,1.1978794653107017,1.4252740664015908,1.6146051316510353,-0.3879969763482125,0.4574418056543888,-0.4876319517235743,1.0599963193345625,1.4314915298851054
0,41,-1.7578514168345454,-0.4129411025123027,1.6382263677265707,0.456058626759584,-0.9042113276143056,0.0732515270726244,-1.4154594710396682,0.9912068362178056,-1.0629568217264358,0.7434269831523174,-1.1929243776157827,0.8224303095895978,-0.1570508573619176,-1.334117412456568,-0.6031778540336574
0,42,-2.0636365625901574,0.6160703505024473,1.0059491810880867,-1.450612281029445,-0.739087750190988,-0.9480776844394824,-0.8030280468579083,1.2228161551423065,-0.9211593103469372,-0.9014659259621356,1.5755981374562915,-1.6517984998242972,0.3920780670534979,0.9275594433462954,0.0647448750970114
0,43,-1.3625762715593939,-1.5196316795279516,-0.921199761293014,0.6681875266681283,-0.1616555465243507,-1.593315132301727,0.875008980408099,-0.3997598541310985,1.6706898251659643,-0.0236811540974779,-1.7704172078896725,-1.0019930327184638,1.5942160545482884,0.2768218553726331,1.2892852336392653
0,44,-0.9304462421429376,-0.1890860360458048,0.3745996079693414,0.1867982651213616,1.073114695899943,0.8433366826928306,1.411801379181058,-1.4212079519430758,-0.6782609933761427,1.6510536933856796,-0.3180020327948815,-1.5682741087572485,1.1378021001080794,-1.2183250625676254,-1.474868922198809
0,45,-1.15169869326969,0.8686419283931699,-0.18392127930389,0.1205861303187493,0.8019174731797375,-0.6755694463961012,0.0744362813828932,-1.5433225444146303,-0.3819665537021604,0.928816108911644,1.3254697557648805,0.5326385480744952,-0.4049036200753378,-0.6278936214790478,-0.6472445121431784
0,46,-1.2227102827930778,0.1995899098301165,-1.0325347527872075,-0.0219199057630637,-0.1226133978248716,0.7205403950378232,-0.8082721213754225,0.3081783672018786,-1.5462708634659992,0.2569768373469487,0.6418967951447927,1.4546956040810726,-0.1345113170128899,1.637641412753265,-1.6267917441090136
0,47,0.04758730680377597,-0.4685901242487572,1.553062953823309,-0.4981734785137121,-0.8274434166084088,0.6602180946888652,1.6632487047092952,-0.3304975137789959,-0.1226763247417674,-1.084407429618717,1.2785886233960215,0.9159399875879528,0.8257825175091598,-0.6604953573533474,0.912088426739044
0,48,-0.8126868473334639,-0.5362451124699018,0.5512691123619187,-0.5471933160566654,1.601546376038633,0.3476049629248672,-0.8700379415458782,-1.1951919380051483,-1.5361621243926944,1.6955925109272898,-0.4580300665234318,0.1805075482010547,1.36374278061298,-0.2017610641805849,0.2041870130068579
0,49,-0.9835666870921105,1.4648757135866048,-0.8634452486807408,-1.2838695295705334,0.4931092256849479,-1.534524162693276,1.4606403373798085,-0.7617431411205883,-1.169920852800404,1.6035492463653818,-0.4451968581019815,-1.0743093644942705,-0.676120036268692,-0.1516682908514998,0.6588019783006895
1,0,-1.2093624105766767,1.494245076947651,-0.1622505680310508,1.3983521967169967,0.2497912437994945,-0.3502447012414176,-1.635812714055876,-1.6589674979906786,-0.5671161316827029,-0.92090018730084,-0.0756381306528517,-0.2243743915251705,1.4995907031628757,0.5284092315597466,1.277655074967957
1,1,-1.866045736792514,0.3054135662495158,1.3212231558126644,1.2217446634486968,-0.4600806731859236,-1.4098967744207638,-0.447107022964894,0.7375181130133537,-0.3030101886422824,1.0300010675991973,-1.3849326736495997,-0.3905149466366547,-0.6451927480568914,-1.7166378862504796,-1.0062116736962996
1,2,-1.6369879327977361,-1.148651319797218,-0.0512964539528732,-1.5181402724644482,-0.6405518246743691,1.164674188970699,0.6375959293550848,0.8178495310195733,-1.245172954141451,1.0748573606338343,0.0678607492106408,-0.7821888379541793,0.2192313105961178,-0.3904522074882564,-0.4422047983951669
1,3,-1.8409182319529642,0.5841960431875458,-1.5611966820690215,-1.1501146844520735,1.1921456702923894,-1.4011116980447134,-1.3195096325622622,-1.6682981373713517,0.422737801021377,-1.132666359361181,-0.3988339732085228,-0.1820910974784424,-1.3795501539109487,0.7161618000819154,0.7840324524444281
1,4,-1.4569721733410266,-0.2426573174351917,0.1240002838487265,-0.355304329594602,1.246562304568875,-0.922842944965806,-0.2002395176199896,1.0629829361235976,-1.16113403268839,-0.8288635215976796,0.8060798994561202,-1.5445181339824277,0.1268807836393056,-0.5421376483784677,-1.1240282595776974
1,5,-1.2124363608003539,0.659183245383298,0.3004192321348577,-1.5794046790399685,-0.2013760908020883,-0.4566107855761057,-1.1227991641544153,0.0393755876836404,0.6523185311675883,0.6140241437919945,0.1121186072396603,-1.465518189959724,0.0890829130849824,1.2202617911086782,-1.0915458380227498
1,6,-0.13724122998776275,-1.0335088312448717,0.5247276584235729,1.425834019098031,0.7967397753181664,1.1040658519832771,1.0464112909451124,-0.4648539765300217,1.080197349912569,-0.7212343736508908,1.3873226850385172,0.6261750086696738,-1.5324483598640393,-0.7533658138100136,-0.3836429967707808
1,7,0.37651571835491354,-0.432076874582018,-1.221457843994262,0.4946692069270847,0.7544946232469254,-0.0074509204947479,1.192289702237696,0.3654297065686987,0.4734221351474346,1.6505208861445018,0.9549872178032868,1.1105911113112388,-0.6549332133666977,-1.1577216424175212,0.6664262919669955
1,8,0.8376197562527132,1.2954753142033415,1.6115733333765647,0.927856248310412,0.6478856439624737,0.172697269992553,-0.3980269392603721,-1.2621749494321357,1.3629469308580402,1.471229495476583,1.4514554558224049,0.5145058692830041,-0.0674025120777003,-1.2345743909276017,0.2091084696183098
1,9,-0.9458906655583912,-0.1728042246108145,-0.0658491205226588,0.8979051654537564,-1.296457356545465,-0.5942992971999616,-0.2452617260211945,-0.5477675138291994,-0.0375803155989479,1.7320277484405708,-1.4120677945715132,0.3663637962093894,1.33064407039744,-1.2922019485223364,-1.479008251272523
1,10,-0.6214967879172805,-0.5264469396594322,-0.0666103521616794,-0.9343135079404686,0.1087408245877694,-1.3499089213104378,0.3389426055445814,-0.9114239278917724,0.4673677649836085,0.117317195148027,0.2137497248101326,0.4912580331185149,1.6596803421545996,-1.085716857652793,0.4461845645456778
1,11,0.742802456733561,0.4553871938612036,0.9192125588644768,1.708857741291611,0.062551930668229,-0.0036123545567421,0.2060028243729934,1.1621067492966426,-1.4214726122455892,-0.8155429567969961,1.5603826607458684,1.5845517730321093,-0.4627827252736419,-0.5304335184548841,0.7651813500466317
1,12,-1.3436197673964576,-0.9460812740431146,-1.1725332929359815,-0.805694547516497,0.9447713872598024,0.8480179922346488,-1.0196890651898194,0.9386453110487044,-1.3289367258396727,0.3390207324370151,-0.6610922065841873,0.0494472970436478,-0.8437227722199452,0.8124425472049785,-1.1965897517557336
1,13,0.32723490948728284,1.3492519029938566,-0.0748601184036576,1.4645622265463982,-1.6882065356704763,-0.5558247170445063,-0.6484118132632699,1.1675080047870212,0.4835754565684308,-0.7545862144159774,1.0255840122888336,1.1352843641008736,-0.8105729739506616,1.249720373573011,0.7182924357712211
1,14,0.7258997191465587,1.359538754119227,-0.188885005367412,1.228067318670855,0.7393586326700385,1.2354725699638391,-1.4505101851474684,-1.3050063011732522,0.9787335071673304,0.8322645178661997,0.0970116922098865,-0.1174317373629817,1.7041755784417236,0.797209384150719,-0.5878322474653485
1,15,-0.4295448926435611,0.9670791045900362,-0.6319986219997374,0.4545092279501301,0.3711797724139103,0.173982508864651,-0.3302661217726958,-1.6122471597065309,1.1426517010650104,-0.8350717852019457,-1.7001264092110406,-0.6907863623287743,0.5761069006847911,-1.213936257396111,1.0148491769325223
1,16,-1.8265560232954547,-1.204643033751821,-1.1731637803303043,-1.458905038362918,-0.4363854383515147,-1.5882653934538833,1.1737735789563668,1.6172893591442534,-1.1621253226000647,-1.6920973487309316,-0.0152233949444638,-1.3657386344441171,-0.965786244886965,-1.2419792438231527,-0.3980700210320689
1,17,-0.19846442792687946,-0.2536195723266208,-1.671654327328305,-0.8622010250693842,-0.1508103342065168,0.8964981338952361,0.5595674177833528,0.5279006096182082,0.9752810424865944,-1.53869810174364,0.3871425440825867,0.3446724898371062,-0.3688600919429512,-1.4272450472192713,0.9201590666173144
1,18,0.200636719755884,0.9584381104756672,1.0059512146382,1.4959114711216686,1.2322589643155828,1.3363018310449948,-0.5409478673546679,0.8973851086203715,-0.2763789130061658,-1.4557680004258886,-1.4811489453625497,-1.4490385836049515,-1.1878830809521188,1.3162956886105033,0.0117023513509923
1,19,-0.4720545735688566,-0.7484591298936748,-0.6742569480829818,1.4724138594115772,-0.0932064473595075,-0.3930880934892853,-0.9389656642408214,0.2064144103885859,1.1194102934722312,-0.2155743513879056,0.2387415028637572,-0.3030300805534017,1.482340184557716,-1.1246510511134151,0.7189246641351852
1,20,1.708663651408247,1.184052693425426,0.3832872592103398,0.2313106375283423,1.2262676036907063,-1.7012056570813237,1.6052401880460736,1.5048747484028635,0.7088440200567422,1.1817429173888236,0.5876941682988279,-0.0345279825322861,1.2272437547853727,1.54081581989205,-1.192413698314875
1,21,-0.07300738983680377,1.5425660096519502,-1.0480286012988385,-1.4351905580102369,-0.4242995330492005,-1.6729223419649044,0.2015686870541565,0.2804922951680892,-0.0480879258876905,1.2244812128208846,0.3903385953555668,-0.7336968711582805,-1.7296721643066368,1.6290896320645614,0.586897088677453
1,22,-0.49002044627967944,-1.561292166246801,1.464801771968323,-0.7391020761665497,1.3347768797903763,0.7346688533263723,-0.7446833637313958,-0.0416162205877495,-0.882628025272974,-0.998253083551667,1.195881709457502,-1.3496217886324475,0.6203260275179471,1.6424551992349448,1.0650856883049
1,23,0.804143725926647,0.8953339781864541,1.6239476680771845,-1.4850495190020383,-0.0542185840803937,1.3191009449254314,-1.1686902094100764,1.4134690717699254,-0.1472034953955098,0.8015330252667932,-0.2726957691001294,0.1460730606970456,0.3384678049287193,1.3849503113714496,1.1928033391863269
1,24,0.024854164686862468,1.518058341418957,1.3432985581432504,0.107819331381242,0.9987600324401592,0.1357724109940741,-0.141122041725234,-1.0817441760259598,0.1444832435640954,-1.007176473181884,1.602474512188241,-0.6344845936182896,-0.1220425966112175,-0.5116605133503808,-0.5979166111098757
1,25,-1.3866894371643,-0.5983996342157781,1.6458580956243136,-0.9331058424920982,-0.7976272297948136,-0.2100054488842991,0.332687222841698,-0.5713678395476129,-1.4549581721998168,-1.6431254359341485,0.56027223184068,-0.0049927678192256,-1.0441516714744945,0.0855287025483132,-0.5262431858581238
1,26,-0.8945053222035492,0.4943164414344169,1.7113442956313112,-0.2288088890677356,-1.037727480153405,-0.919554114881511,-0.0859583686851656,0.5862172443207343,-0.437882936990075,1.6572573441366434,0.0489756980047804,-1.6683155335108906,0.4411806066657824,-0.2001639006958682,-1.6928486498010942
1,27,-0.7918951004354882,0.7829586652308393,0.7913387047028951,0.5910514678902323,-1.4004971000412376,1.3088762433749337,-0.9049214843979924,0.1452485789302315,-0.5276804932237915,-0.2051732635778205,-1.5039089718234464,-0.597444406823798,1.6793964574923326,0.2665854507594454,-1.4509717792602883
1,28,-0.7526767134382445,-0.704500028600188,-1.4433110761291998,-1.4314549262724312,0.8549382458738295,0.6297518934605894,-1.3658872159519877,0.8892616653480389,0.1652600443448697,0.8116651607172726,-1.7487786869444886,1.4742165717811997,1.510056326282807,-1.227950265907514,0.2772486350851338
1,29,-0.312500956587697,1.460375558822713,1.3186936646640954,0.9560635018334908,-0.3281628468625618,1.1109632310354622,-1.1910049378250056,0.0633972105305656,1.35214852332503,-0.5448679534242752,-0.8092876087151725,1.4596556436714685,-1.4284297119779652,-0.4287700650541582,-0.7089470145666138
1,30,-0.6422964213485169,-1.130928376476919,-0.6690293227969272,0.5043045539395018,-1.4552969452932432,1.7182717398190608,-0.0865370740657284,1.2787853599703207,-0.1691753232011378,0.7263455206938078,-1.4435646075098183,1.0609420474531348,1.1597840252695597,0.2559509665175833,0.1238168644614259
1,31,-0.8437010094743211,-0.7741611936582665,0.961290769437736,1.117697930753622,1.412074347545201,-1.5384366774549485,0.0417740457105462,0.4736404574690991,-0.9490115074338265,-0.0224555384240499,-0.1484871773991999,-1.0652036985228417,1.202026601131844,1.484203048271553,-0.1791333945359892
1,32,-0.7799950162152636,-0.322895829929493,1.106503100516654,0.0384758680267272,1.0470180939560625,-1.021614932291032,1.6403873011385517,-0.4914567113167952,-1.0594142991291646,1.5609970833042557,1.269631818020289,-0.4629099018356084,-1.2930876143478929,-0.3982886481548046,-1.363959352727574
1,33,-0.06241312579224114,1.1588780216952608,1.442027186160857,1.5081130057168293,-1.656491972570847,1.447012283802231,0.787138745480995,0.1193412201965365,-0.9724366382595954,-0.7205058544680425,-0.6541251873618715,1.5796236997532758,0.1655104561203241,1.206932475170036,-0.8261023734786596
1,34,-2.022141814374397,-1.234421285658478,-0.2837571239917337,-0.9101899299813488,-0.7961767131464123,0.4391758755267926,-0.042355959729605,0.2558713878618897,-1.011275014451101,-0.0370652486483925,-0.9707501876463278,1.6399490637853107,-0.9310493018477708,1.0968193206161236,-0.507641260457368
1,35,-2.7630319827211305,-0.3500138177025048,-1.491693670138283,0.9160609589592532,-0.1771730837142791,0.7018997293182221,-1.6882082582885904,-1.417425040389743,0.5936684342526509,-1.2851855746105236,-1.613350496585235,-0.7751075410417648,0.5208075623320488,-1.3727373842782489,-1.6822511893067242
1,36,-2.2269606931167614,-0.7271557688337791,0.4987604048533993,-1.609152816934854,-1.45831881471017,-0.1398912946905781,-1.031810252953564,1.1502533564711293,0.9853128233893632,-1.2926044953400837,0.2617194153524512,-0.2458882032502047,-0.5499037273723661,0.942467153348695,0.6385517619971977
1,37,-1.7648808137221483,0.102970280044,0.3380310122939538,1.4466898362552203,-0.250504505421796,-1.3949260618363664,0.2533887112691699,1.0651269529052916,0.4157070024732765,-1.6501121232632936,-0.4057364119332606,-1.02594501644525,-1.3744613677151367,-1.5235846742771633,0.6563582233171067
1,38,-0.732664170653584,-1.0851409063987878,0.1361447321239992,-0.3719330220664477,-0.6802173288516363,1.393968755099656,0.6449573482778174,-0.3864621332941469,0.7315047084007298,1.2464322013881255,-1.5892067968312866,1.4580098839286226,0.7362039151177459,0.5473960755025005,-0.0563501647864812
1,39,-0.7963818915105599,0.1062013263907807,1.2641732716554976,-0.1203548699200605,0.8145997375213196,1.5111457472389294,-0.62501527002648,0.7547711569634339,0.0908995816503562,0.2391592946172336,-1.2179831794306215,0.8136418753049206,-0.6868635402742252,-0.8939330264294784,-0.8699847587185249
1,40,-1.6431301204638558,1.0146535208499332,0.7951706087977416,-0.09599908853883,-1.158534362816015,-1.3855661668689885,-0.9600067502216632,-0.5247737550322091,-0.2645167294563949,1.4266303179852835,0.6362949512504446,0.1447197665047107,-1.1665950563192804,1.3300357085210708,0.5939734059608572
1,41,-2.269898738157468,-0.3614949648398502,0.3434368082151489,-0.6487955456867276,0.9828971160654,1.2690063565492364,-0.1835732627941007,-0.3166075844661445,-1.051375619527117,-1.5673198159323296,-1.254909565225759,-1.6885597860550603,-0.7950638960533054,-0.8633152039728073,-1.5260360143050842
1,42,-0.729221368377207,0.9488249475266964,1.0295856363356093,-0.1997403881622774,-0.6801260640464004,1.1289549428176,-0.2656306822818599,1.128178725707049,0.8713299474076327,-0.5738293643664166,-0.1172664132222374,-1.2876547872871116,0.6891077774799421,1.1623114600003128,-0.3612166575944922
1,43,-1.280736612290307,-1.1777830208979814,0.120716687621009,-0.5906587044670886,1.2739210761246251,0.07314101934553,-0.5067130032975731,1.5297612207433549,-1.3766709843182492,0.3321394533442879,0.3501685434948424,1.3781038042592535,0.3623570648496594,0.1158929434020574,-1.4967419453629471
1,44,-0.12861731164127507,-0.2964316156149881,0.4616991053223475,1.5928460572943566,1.613816594529565,-1.735298642199337,0.4143951755677735,1.5600715953866606,-0.4517014448029819,-0.0955081356330286,0.3083319879059479,0.7423614302456439,0.4596566587842384,0.8570713670123006,1.667306608016405
1,45,0.34513240170071613,1.1998302032279915,-1.7055392108505654,1.3341026293363552,0.9004388366256404,-1.5485084748798077,1.613596693037408,0.5101920118892604,-0.342124169825539,1.380908992426744,0.926979838207282,1.1313576260743443,1.0762372353428613,-0.6041254097979151,-0.7193419886800166
