latitude,longitude,y,x1,x2,x3,x4,x5,x6,x7
0,31,0.6134985169896559,1.2634349242950345,1.6597156007806038,-0.1358063727671476,-0.7253358530460885,-0.5617238319920471,-0.3148806833557848,-0.3306924875918168
0,32,-0.38984555895651757,-0.706320135988109,-0.4008581590134542,1.286713347134183,1.5547107474295792,-0.9281251912378802,-1.6644035886869113,0.3615148627553634
0,33,-0.10346479134159454,-1.7173242248027327,0.2476813207635558,-0.4846142249910455,-0.8182803232643189,1.3282053168332246,1.06001197970997,1.433233920513311
0,34,-0.02118810671346938,-0.783748399545338,0.139269352074767,-0.3086094041589264,1.0512249695054672,-0.7597494976316347,0.3779711926688734,-0.5577494538203245
0,35,-1.3006250980943588,-0.9908627212008796,-1.0647009140579675,-0.9427760128105636,-1.1427768777549585,1.253304457787418,-0.9635494007761808,-0.3998797006039216
0,36,0.5726869687094122,0.1967351058889966,-0.958378707532516,0.9669053599262284,0.1743744433819025,0.4192929266797378,0.8830055341422788,-0.8568041089002877
0,37,0.41584778304751346,1.010844326853881,0.4210029962861514,1.3448685004399583,-0.0345186236476185,-1.3869371834963913,0.6631829570437275,-1.1332614898625215
0,38,0.576726581262247,0.2240721618510696,-0.167702139178432,-0.5973654906399175,1.35754426135668,0.4141218130928287,0.1031714256878427,0.2933116666261839
0,39,0.30517406193811636,-0.5624662987894047,-1.217200835619233,0.8130089099113732,0.4936647664310108,-1.22248022178621,1.056298801311935,1.1962035483766018
0,40,-0.7356057469838815,-0.8308536052372717,0.3724332049284196,0.2304090501151176,-1.5225353265711972,1.3387902478763731,-1.3752207356148118,0.566071923859814
0,41,0.07053547366156525,1.6260452929855855,-0.6660604030833757,0.7292014460463269,-0.361458306796696,-0.6710763455792803,-1.2788882652289202,-0.3429736942477713
0,42,-0.5091119646553892,-1.3385788790410955,-1.2380375749240529,1.338187054188188,1.325405587726712,-1.1206713738797731,0.692643796892307,-1.7275986395089455
0,43,-1.4003233895801275,-1.684596114351015,0.8789276845337183,0.0629546618284848,-0.0422144138850187,-1.2884998694838343,-1.541025889540206,0.978428526326947
0,44,0.15505961185036615,-0.7514834509806231,1.1932932706936992,-0.2030016940742696,0.8512344005286632,-1.3133159347604682,0.6413848091509537,1.3748875999155885
0,45,-0.8477148138792758,-1.4300454529577895,-1.085583309455226,-1.6511644395316258,0.2962843557001707,1.1929702435627567,0.893254424591807,-1.6993307310494068
0,46,0.07397582302550304,-0.2814058239594186,-1.289938182599225,0.1637596385152472,0.9666959647576128,-0.1195138116409686,1.0303562646259905,-1.104355458064665
0,47,-0.22833836326129053,0.3060813798620767,0.3538380337509112,1.130534531974822,-0.8920822705841841,-0.5140818003988828,-0.2547405090241762,-0.7936139549580239
0,48,-0.30132615753483244,-0.3527600393737947,0.338661331624929,0.7813490575607263,-0.6243866369048262,1.261951078859992,-0.731221084495024,-0.3952696787945857
0,49,-0.1068238412440288,0.3985163162127714,1.4625150541079412,0.6441841041949934,-1.4679064531799406,-1.0900428488097018,0.6901633456793359,0.5110683784812566
0,50,0.1570160977772908,-1.4106632806523212,0.0467113623563006,-1.4418725522151905,1.5708000463445184,-0.0137324045752938,1.279693528034616,0.8192983330501685
0,51,-0.9796166147829273,-1.379702556197944,0.6922191105963597,1.5685050782651764,0.6524187803714212,-0.324297136104891,-0.9339321141329274,-1.049796821973916
0,52,0.2713075653320486,1.3762656242751163,-1.3747755037798766,1.0620473045708216,1.0478133018584057,-1.5834009530618485,0.6883218922374478,-1.5489100048433604
0,53,-0.50000563069321,1.307748545296257,-0.9006291100955459,-1.1564530708432263,-1.1572573569063638,0.2067479739725846,-0.4195900226281733,-0.6900886512599117
0,54,-0.6636258079371016,0.4282652974209041,-1.1867569123338455,-1.693363939322446,0.6211263222596642,0.185128469398085,-1.114121322580941,-0.1822902485332185
0,55,1.8659307416816373,1.2795328729474138,1.583959540822486,0.9046310952898464,-0.6913609325892887,1.4851341876731976,1.480663214049863,1.2159993770149775
0,56,-0.14192529533527437,-1.5471420536316165,-0.4519894847888409,-0.596736459098231,0.0347058125549714,0.9015981608097982,1.6921997409845062,1.3201459715087236
0,57,-0.7298875689335004,-0.3134458425220645,-0.8186350665371322,-1.190496381669271,1.6082801643487197,1.33925996910754,-1.37476070091849,-0.7279264454588926
0,58,1.0312783906386331,0.4182696656383312,0.7408096889851081,1.6246630108040108,0.8861483914265683,-0.2574061768426716,1.2463116468625175,0.3163352547853074
0,59,0.42309564360378,1.175781012282017,-0.3450845884988578,-0.887288966952811,1.3370565276515451,0.2379720476987785,-0.9402044956755738,1.287265501386468
0,60,-1.157841118669771,-1.4737333270153283,0.2392187678690143,-1.0519234039650878,-1.234496305542441,0.8739587979322863,1.1333676490031328,-0.4390422472148022
0,61,-0.3454778526128475,-0.0504858605354164,-1.026721915173318,-0.5416281382661796,0.9313476954939096,1.3595947932345294,-1.1412358927552704,1.2275720380517632
0,62,0.19597746454497586,1.663647058002946,0.8620408690887297,0.0170656212546184,-0.021537539066486,1.697827008450261,-1.6048683598469529,0.4235952711093528
0,63,0.580947231325477,-0.0047078280645868,0.5419846321205053,-0.5826329677380119,1.5651939678416047,1.083971355679066,0.4132339152702919,1.5117132097835964
0,64,-0.9215387436777686,1.4750536447565077,0.1712866518504869,1.232502908401606,0.1514571736613383,-1.7041263028735285,-1.741610126723964,-0.9853582147006368
0,65,-0.49979763941387734,-0.6432265700008643,0.55364032596684,-0.0270984761799686,0.5905094559123256,1.3227310339295284,-1.224819600867186,0.839077622432206
0,66,-0.978716470366673,-1.1416846555901032,1.539172346481607,1.707787782534741,1.3986139613084894,0.3479864294616084,-1.2847600432209714,-1.210453161207301
0,67,-2.4854754807773607,-1.6693820348961856,-1.6105109822769847,0.1424943865914657,-0.2452442276916667,-0.3355911265326798,-1.2370311236043583,-0.92798786555289
0,68,0.7764473921815764,1.1519849354354474,-0.1787116108931486,0.7013610912715492,1.4481901590301145,-1.3081814274149803,1.0633336101685211,1.4126362018364116
0,69,0.4306778043235783,0.8915197109003986,1.298918096222563,1.6049255808279586,-0.5956165575568593,0.2183730449665401,0.9098432715588564,0.2616662944930524
0,70,0.08651409133687289,0.8551785712677881,0.9497397390703668,0.1530132717611419,1.4055589717586308,0.0618200624289108,0.4415552856521035,-1.5950694674923689
0,71,-0.3804391861790817,1.414790883552061,-0.191025201542723,-0.8289029604173117,-0.9931129450056588,-0.1488266724433534,-0.4010912037941496,0.9928811970737472
0,72,-0.3747241160406398,0.7774518113451091,-0.9977466094364268,1.277242110768337,-1.4159640222601622,-0.6586444174980098,0.3843390738339126,1.7350086277015804
0,73,-2.4146552873066263,0.9406444446318296,-1.3461110723033316,-1.2466252529830515,-1.7118092376351923,-1.7113092105882042,-1.7420323392199806,-0.514469381917899
0,74,-0.35110255885565816,-0.4490323722781862,-0.1107300795716042,1.621411524458522,1.0861567883586165,1.6429172921479018,-0.8159409222718722,1.244238394567881
0,75,-0.5952303778751246,1.3677870230042684,-1.0841982620033308,-0.2061051853323203,-0.975953229649684,1.18198209822765,-0.837941363563328,-0.0691572771313095
0,76,-0.21882606530720486,1.4052512103164532,1.7251952920423048,-0.8878524291517241,-0.389471290380313,0.1908851074452019,-0.0792340112199248,-0.0709457284101431
0,77,-0.44618500394466665,0.9396545052635548,0.7884803004710804,-0.7417882767934398,-0.0250647649388913,0.3030520062009497,-0.3180020080968748,0.4506316991641033
0,78,-1.713585075545652,-1.237652417946146,1.477515673671726,-1.5719312700954076,-1.1255380900919685,-1.2076348955804792,0.7778662632561194,0.2344627489193925
0,79,0.3966305980391532,0.42839128408312,1.4186211158373612,1.5061436634998622,0.5374410512971842,1.3961551489775077,0.076844255440866,1.2432745773881275
0,80,0.3769179139277058,-1.1890925784564903,0.5273450561262225,1.5240325682094995,1.322673529193257,1.583685851700213,1.0752026968179138,1.0647918414732935
0,81,-0.41655116317987445,0.8924523729282848,0.0865867896248918,-0.8342188517699597,1.2267025568017134,-1.2561640724876142,1.3704645438378835,-1.2667733709028206
0,82,0.494252159285055,1.6625031202648506,-0.2090739172118986,1.300026571505332,-0.092579373983827,-1.7301666461546992,1.235133332177926,1.5061415578691744
0,83,-1.1206089529986667,-0.8550496865135457,1.5170476084469808,-0.5251510135391144,-0.2183591810900181,1.19261454493598,-0.0933259638080907,-0.7575930519013218
0,84,-1.3507943642192395,-0.066042514779063,-1.3700184998101022,1.4089733024044606,-0.3894645284700681,-1.5700111263081202,-0.5691584248930691,1.5770322123967075
0,85,-0.7854091640677583,-0.0562411995248625,-1.0296763508586306,-1.4387099245230657,1.2857508028253957,-1.281246365178918,1.238751477370512,0.5123242399466306
0,86,-0.5265686535022432,1.3811761037370476,0.6890922473956628,0.5369305282658904,-1.7214725147439212,-1.6349221673437755,0.7877135606902745,0.1967457274919148
0,87,-0.679142020492322,0.4312678892893347,-0.6482129213446758,1.2504182755093247,0.9022641296816738,-1.1625550851154902,-0.2733363423118357,0.6476035931341971
0,88,0.12457317429453782,-0.1113536716136138,1.4942412720790803,-1.421150464468094,1.2679095361860684,0.340129405877827,1.691829377966588,0.4423179768123182
0,89,-1.4419137197070793,1.0528716040483967,0.8575712086672322,-1.6102380586938123,-0.9915242564432564,-0.4476930973024263,-0.3873146353709619,-1.4801840713401158
0,90,-1.8283394080768858,-0.1704952194143057,0.0923071132048748,-0.5635219610449291,0.0166108779471802,-0.6577762321427176,-0.5840450921846463,-1.5563797461535385
0,91,-1.6936652068463347,-0.2245873722951398,-0.4656141221556967,-1.0894297839793152,-0.8956124475932583,-0.4088401280421355,-0.6624510688103281,-0.2914620075984459
0,92,-1.8319632872601408,0.9164261948206704,-0.017604874330867,-0.0353439174979233,-0.0074977676528229,-1.7361459174067184,-0.9647391013169846,-1.201986871023533
0,93,-2.110940640642545,-1.436709372172455,0.2657458750951811,-0.8597777008107386,1.3896488660415114,-1.4399099697130844,-0.1394414806648641,-1.3332226984994855
0,94,-1.1549924553437443,0.5697453318181419,0.0046908316579107,-1.420504217155213,0.1990117050229553,0.9006079111237063,-1.5858307954010948,0.3578937819083271
0,95,-1.5549234346296987,-1.212813761136263,0.4941308927864344,-1.0142718129152446,-0.8387108159596123,1.251928315348226,-1.08019546438871,0.7015088402790256
0,96,0.3507382562124488,0.0542352560476717,-1.7109466421078214,0.8023443042519894,1.115771358727626,0.3663090334332262,1.4355865954390934,0.1989695294951652
0,97,-1.8154021755292655,-0.0936749231222232,1.049172847556758,-1.0079671753040624,-1.4825107600895906,0.0974320706431547,-0.6736171207595497,-1.6442088773314725
0,98,-1.0076531066078713,-0.6959262701490736,0.162876506120668,0.0482903095338361,-1.261539022820652,0.046414791184593,0.6951264100328233,-0.6598669280931511
0,99,-1.9297181203481357,-0.5110903874591083,1.249469097366803,-0.8144927774532117,-1.702150941168621,-0.1265689468752733,-0.576149451463615,-1.247889267016052
1,0,-1.3871030109185274,-0.9915268218950298,0.755401403056095,-0.3393182727781672,1.4140376722555403,-1.3179986361996283,1.369574624239603,-0.4258409743525232
1,1,-1.6960087313281234,-1.5634904761521362,0.0576758366956148,0.6356680395393819,1.141408691740048,-0.2608241474184248,0.2743233792608475,-1.7300054605709811
1,2,-0.18411929495226154,1.5913736099055866,-0.6539174754484297,0.6032122706627571,-1.254458954743389,0.3804691410406097,1.5557326874443205,-0.312358963255158
1,3,-1.838010257377158,-1.595874691648056,-0.8329450556202518,0.3794015932913321,-0.2385726941239311,-0.2637644506979743,-0.8796014314479956,1.1698032082504073
1,4,-0.005194393760868315,0.1878989245362666,0.0698613576197478,1.7321015544900458,1.3197541594380608,0.1832797701736641,0.690638263674345,0.7248125668384555
1,5,-1.344960778999019,-1.3442445044838622,1.3862779090066035,1.3682624779159265,-1.3272007340228922,-0.0108445565209765,-0.7443011722798772,1.028302016672854
1,6,-0.595030496569849,1.2501867176454575,1.0408891270996208,-0.3256823796712804,-0.6362223609452128,-0.8632902765202622,0.1364424167446504,-1.0283819764438935
1,7,-0.1370967350311689,1.1687374676673616,0.0436422447608609,0.055164040231953,0.8675625262292471,-0.2257050538187174,-0.1597805516293975,0.7749790286693913
1,8,-2.331615382554239,-1.7303219719762652,1.153274232280828,0.1049144690457353,-0.6450030975544051,-1.7271142196331823,-1.0653340462436818,-1.6487594528995602
1,9,0.10098146833023497,0.0836316301859446,0.1008660005057059,1.074788989956049,0.7119816035103862,0.3060430417154368,1.428359746201025,-0.7998614459794847
1,10,-1.2148027601858225,-1.2571940218225388,-0.7195343233110131,0.6353579284376075,0.6585749029156701,-1.396672607499233,0.5052884232199053,-0.0798599018086301
1,11,-1.8104056164661257,-0.9224018975292468,-1.3143702417628644,-0.1568156861394817,-1.1741056218395567,-0.9978799201379498,-0.1093672865560472,-1.7207820653314556
1,12,0.7006948044050376,1.7011802021675144,1.581336099668334,0.1050312344656224,0.1736912071369188,0.900900602971074,-0.4253507280623078,1.595149247702981
1,13,-0.1219986099893923,0.715994920426739,0.4609770490872767,1.47611153324637,-0.245900428741985,0.4425686193812648,-0.7213864241750618,-1.747821661271597
1,14,-1.4689217001912758,-1.2143223459558,-0.4022859935948745,0.8864592089656951,-1.4059612862603588,-0.3317912788374534,-0.2265816292609267,-1.4847753220969229
1,15,-2.2508304946646263,-1.546579952740039,-1.2138575521897812,-1.11111304715489,-0.9456034335748996,-0.7331198135689984,-1.5900854246762994,-0.428411772452235
1,16,-0.3016864655368394,-0.635998366314011,1.0602805500319217,-1.1177865438602266,-0.4427046228012747,0.2086577500149293,0.2072657143724699,1.6566985134389012
1,17,-0.8909519552751581,-0.4182017153773079,-1.6349794879551365,1.39323430966282,0.0143204805608078,-0.1858799095768282,-0.3545859874370511,-1.340857157078516
1,18,-0.8343873208256571,0.2178255482266383,0.5289467105818789,-1.640602601373243,-1.1731297413639994,-0.2308649163107519,-1.6622816191577323,1.5114461146453482
1,19,0.6451350005767102,1.2819374193011088,1.3435355067009396,-1.2758325132376391,0.3896688777584527,-0.1961466653796836,0.7873312043714081,-0.5752608357087109
1,20,-0.009502194467910396,0.8128560623956088,0.6725931275968017,-0.976021160004031,-1.6809734797152955,0.5969001637466252,-0.5865438670455329,1.2138277926430645
1,21,0.8684244310107497,1.296716883825573,0.6118761629610067,-0.1108206990314148,1.2584838871906248,1.363109709541489,-0.7950380704782406,0.7001498643858224
1,22,0.4849349495114259,0.9679775212743084,-0.4618455503373345,0.6110969966639306,-1.5297631429895615,0.4501454456476586,0.5569601159831228,-0.1232778687284093
1,23,-0.04270806913361669,0.0554299354586496,1.4922749194324372,1.5208301706609428,1.2332262035713932,-0.7248888914687024,-1.377718893845056,-0.1548067186818262
1,24,-0.09509277765571955,-1.0424893508413715,0.9884615079097778,-0.6674873041366983,-0.8367649143032395,1.1681062500186632,0.9442609086722216,-0.663507175734287
1,25,1.125743657791132,-0.4307432436585117,1.7051348599317673,-0.9965972822592964,1.550176954327238,1.4978106677846923,0.2117634691203246,1.0435147561995062
1,26,-1.1441287263738606,-1.477358745858825,-0.7037088191757506,-0.1521757986441455,-0.4105938585248803,-0.2913770155568851,0.4028361434844699,-1.5431940129195283
1,27,0.8224108947420044,1.6305067328940344,0.5974495467286539,-0.5283949352722185,-0.5886753557681252,0.8405835927716412,-0.1694171556648747,0.3956007219536699
1,28,-0.17756390953738557,0.1633940458887867,1.5312294118447702,-0.2081796503316036,-1.6441599157462905,-1.0395264551351948,0.267714258008347,-0.0591730446549798
1,29,0.9573330025161237,0.0954529266294074,1.7001344022142078,1.1204741954154571,1.6503115278170195,-0.8485675978626442,0.4845603299883187,-0.3283663303048546
1,30,0.09311468633661632,-0.1300678185365449,-0.0831983156381786,-0.723888932236412,1.001816548440569,-1.374846363798169,0.1654179302040999,1.4608594240721708
1,31,0.33250709956275654,1.4375095516380705,-0.1731899397848515,-1.126341110559524,0.0513076769172877,-1.6475589998121758,0.7378690937677872,-1.0491865257134088
1,32,-0.028870732029125087,-1.0663998933803345,0.2069887077258966,1.2974897289287657,-0.3942785241302028,-0.0320842870367526,0.3748835975816814,0.752485981871526
1,33,-0.4807209083919044,-0.4008675443723181,-1.0257744985233026,1.354311557707262,0.0038758128457478,-1.465161459972493,-0.6167232227293312,0.009682203724303
1,34,0.42043033445819866,-0.0387023656164953,1.1917381912306535,-0.0299220980123926,0.2763458264022235,-0.3773081024363182,0.8826729138710963,-0.8037063267409076
1,35,1.2575151836490488,1.0081319197545582,0.2121161208939708,-0.9801508552623548,0.5927718917322573,-0.3067115313816669,0.6672792519614111,1.155560978493232
1,36,0.5671977670411105,1.2814259709510054,1.6764898248939148,0.8005375977449488,-0.4966682555067765,0.6414148935055949,-0.9686082373247584,-0.9389426754598365
1,37,0.27459209266438306,-0.9835629500879172,0.8805560783933556,1.351682507745218,0.4247136440795605,0.2175439486057272,1.0142783993474749,-1.6504338384046633
1,38,-0.3169902178708876,0.6689864575893948,-0.0561703297049933,-1.521523346564152,0.0003003077121348,-1.521430065781006,-0.6431817255437888,0.0366711913335198
1,39,-0.3792450881758539,-1.6318671782520795,0.7179960424291447,-0.7678796936331582,0.9224950202073372,1.6456186044238128,-1.5585928232857895,1.7328263807999076
1,40,0.7349146244245693,0.5155845794134292,0.8150987380855349,0.5886112372205098,-0.1821829247925888,-1.1445147367285091,1.122895906200969,-0.0900681044358613
1,41,-0.7332405346578172,-1.3121616154396756,-1.494657574212234,-1.6561629049001747,-0.7024956983289382,1.3563976550295007,0.4152928811955042,-0.2281528621306824
1,42,0.24003904146033822,-0.8527588807712613,1.2933037315343652,1.6439564305609993,1.2541978958319109,0.3129302347050533,0.1302092530484754,-1.5474680105755088
1,43,-1.450764429249416,-0.9743110222913944,-1.192788947031559,-1.4401079068615503,0.0741791829788535,-1.083764054905448,-1.3852441381872385,0.8921573814987322
1,44,0.033793498733615354,0.0260025935022935,0.5908927316889564,-1.122979926240901,1.0773158825290965,-0.7423126331694565,-0.015640667238849,-0.6569907075761582
1,45,0.570380430741547,-0.5438361930170548,-0.9978052217547442,-0.5854280399847936,1.6150465263583702,-0.3970143947646688,1.1087422014690722,0.6655470794009524
1,46,0.14505354387107433,1.7203331972243183,-1.606394836214716,-0.3845138223903297,-1.122028597430896,-0.7618826835565359,1.1302841827815142,-0.7036961495820863
1,47,1.1837422717164992,1.271077592643773,1.2171590705086976,-0.7097181063381416,1.025715127086989,1.3427620494585917,-0.605043428085948,0.8158290009703505
1,48,-1.341900679813503,-1.6068010533963106,-0.1766084040135385,0.5209785193619371,-1.298552493233623,0.3096937694747541,-0.5497972585156956,-0.1870423688376919
1,49,0.03772565101713721,-0.7468112904132514,1.3138110746005809,-1.6599583510243792,-0.8704899643370384,0.8997310334662987,1.038871484913567,0.7209999525426994
1,50,-0.28138745131889203,-1.0587478368597183,-1.2773276196629657,-0.7112789931176486,0.6371138978073796,1.4082603796240936,-0.4683881253443166,1.3754066097930873
1,51,-0.30851198481746234,-1.572084482942336,0.7234453027803738,1.6112793116271873,0.0633398762903317,-0.964218569547723,0.7180848010203086,0.48496124261416
1,52,-0.2881796585011769,0.6038082561185169,-1.0278773132980277,-0.1728282120907071,-0.7623949561471313,-1.7222063101235292,1.2786494044121757,0.1292198796417294
1,53,-0.6165121950421293,-0.1379224100524954,0.7106496988233822,1.1926631097701044,-0.7014409152334926,-0.0237316652033247,-0.7726243508159062,-0.7810846823802071
1,54,-0.3223171420153923,-0.414068892457035,0.4319548129604158,-1.7174444313964845,0.7151066860183605,0.7736972743995373,-1.0866341550757708,1.421180684577792
1,55,0.6186419385258654,1.6261814760621245,-0.5108539684657958,-0.1052997971872202,0.9290586411882974,1.572006214231365,-1.125480109954507,-0.1014431974214346
1,56,0.04076416786592496,1.062082178771707,0.4177314827742107,-1.0145523801508574,-0.8385064511245589,-0.899537786028372,0.6289085434135867,-0.1469111629081941
1,57,0.16084964298422325,-0.7152517092270728,-0.8219596740351418,0.5948034253713971,0.8599395816017498,0.9500369344497962,0.7984908972109973,-0.1423862966384215
1,58,-1.8706504611539814,-1.4853876050001833,1.2126933063644765,-1.19676605634258,-1.492176309245685,1.4015345626164184,-0.586584957393611,-1.5078621630871047
1,59,-1.5365183020011828,-1.1750909232200082,-0.4310241818990338,-1.179391804278371,-1.1741075232887397,0.3113879137543943,-0.0417104916023373,-0.2344603159789618
1,60,-0.08488538930583564,1.4816852154995614,-0.5777920067226997,-1.587753088860807,-0.4920850156179205,-0.7878944777712329,0.4392359991195267,1.2169077974356073
1,61,0.7184611272637864,1.40483872164116,1.139686223778673,0.8745419082133354,-0.6664142286449964,0.6110274042244709,-0.6107397168230584,1.5879639651813682
1,62,-2.4762133248652987,-1.3158719322860255,1.00070434913915,-0.6153182604960832,-0.5581439114084146,-1.115899417880352,-1.7064472899286902,-1.5780374258431242
1,63,-0.9338898383641474,-0.8376515166761241,1.482279958356639,0.7998428854479147,-0.5468974568339061,-0.0936527682711281,-0.6186323991978494,0.5867082729393902
1,64,-0.7387198478557396,0.542547297663006,-0.5019068646631063,-1.0267249326040129,-0.3175950683335516,-1.2978436906740085,0.9034732691284616,-0.9600031824923708
1,65,0.23155644171531292,-0.245880661025408,0.421076818073737,1.0884691154026491,-0.0564043105936597,1.4185188366028505,1.0059455349949786,-0.8109549531371931
1,66,-1.3431744899184985,-1.4594324041591946,-0.5989598453824679,-1.1625281675600567,0.147424397619317,-1.5921398740637576,1.2049286011444236,0.3632780137238774
1,67,-0.020014672485305945,0.430713137229717,-0.9512417871662024,0.3161090491531956,0.8868520704288457,1.652085169724927,-0.7161406719429948,-0.4959790966859458
1,68,-1.065671433611669,-1.7238938985221426,0.0249201078757564,-1.0551830758126777,0.5627780025692851,1.6269159073512809,-0.7460208832049324,1.3537570272267168
1,69,-1.1315740622701422,0.4529551183799214,0.1516168511925558,1.4733719454317415,-1.6602422220088071,1.3571690920245936,-1.216998394358577,-1.2753193254865656
1,70,-0.35363730727500264,0.374717260240985,-1.642476316881924,0.6510020161410596,-0.0190780375797733,0.1277936676091833,0.1569749770172846,1.3910015160152012
1,71,-0.4083404068966028,0.4300775916641249,0.5458733293319683,1.1082511588022603,1.0702429426566011,0.2375733688115669,-0.9289786374415856,-0.1975798776567777
1,72,-1.4561020078995335,-0.1615802347412787,0.149395356587985,-1.2900909799742517,-0.6809009359572167,-1.6973020014385456,1.0923500490340667,-0.9408575288963062
1,73,-1.2349766725313895,0.2786887930645285,-0.563805718673555,-0.6276151230151852,-0.5444271266439509,1.196374028038566,-0.7303534432018315,-1.479253895033388
1,74,-1.229474904698046,-1.6965042706841496,-1.168651807001399,-1.0805811759410415,0.8274836436855909,1.282341852870381,1.0637890512475756,-1.659085350988391
1,75,-0.6335501283360405,1.166039437054217,0.8657147752317594,-1.4432870160593811,-0.7356406965041516,0.3378517835305121,-0.1876058317371845,-0.6909769234318276
1,76,0.5339819738277266,0.8751806289012362,-1.1702902281476113,1.177153592118252,-0.2523771783950593,1.2089718702072856,0.8021073616435259,1.1905983222891217
