latitude,longitude,y,x1,x2,x3
1,33,1.5650620178261037,1.610837476624694,-1.528112688546627,1.3226114786460206
1,34,1.5213058168384326,1.527719225693421,-0.6391360078908127,1.1392286821473214
1,35,1.0500604023756406,1.166590973909742,-0.3924470476407612,-0.8518074999199029
1,36,0.5123994891849678,0.5691300662911591,-0.0117456895910275,-0.6784493096423603
1,37,0.729300448439604,0.4934677909096982,-0.3598451766701857,0.6364866663435796
1,38,-0.1599054313350846,-0.948701306230772,0.4537633898003915,0.0493032376121018
1,39,0.18477130742194578,0.6451279603513214,-1.3208608393898449,-0.3881640754213291
1,40,-1.5737363168557,-1.650348342474476,-1.2011114551204651,-1.3812157803613934
1,41,-0.22110983385973126,-1.4043953102703548,0.2350061413017686,1.5508835883069667
1,42,-0.14589499147436008,-1.0087837234453558,0.7119320958474792,1.5603544921763066
1,43,0.8785367347049893,0.5182460988768656,0.2828874086052015,1.1401981247805204
1,44,1.4286523290942672,1.304757370390093,1.2791624271784434,0.1989950144314843
1,45,-0.5840450653195629,-0.2566880413007074,-0.8740757747575457,-1.1215397571371408
1,46,1.392475585478529,1.394417721407164,0.4567382831162539,1.564621082828316
1,47,-0.6780625334237306,-1.0199189429194286,0.7169958137656169,0.2904988161699101
1,48,-0.011294690179628628,0.1657781604761626,-1.204941627226528,0.934052739847337
1,49,1.5438351371747638,1.5705003213170765,1.6453652594356734,0.4208336085226697
1,50,-1.5840964156676678,-1.6896575591017866,0.5850027859839723,-1.2358308094515655
1,51,0.9248794852320215,1.197268007093634,0.7434999580667192,0.3589286802273655
1,52,-0.3414498751740157,-0.1383569215979634,0.1121568353769569,0.4583775739784244
1,53,0.25754447760282895,1.2516749269949523,0.4719976392102366,-1.6809617867366151
1,54,-1.01429969152677,-1.4222518696309976,1.4550642718268767,0.1591603958840061
1,55,-0.6020404941478631,-0.0340614259950489,-1.1498754539785412,1.0416801925207386
1,56,1.3397638391396685,1.338993349831195,1.2527478561969825,1.5347602892782592
1,57,-0.4110359551320181,0.2046626964411319,1.490194943819931,-1.5959468852250116
1,58,-1.2579868008670143,-1.2773371985171,0.4462469304952292,1.1800939664839627
1,59,0.3193975169608377,0.7936211316259129,1.327988787631072,0.1094848345521708
1,60,-1.4994397896950558,-1.1023119191485955,1.6712338299980147,-1.1853258523297494
1,61,-0.3177733921136698,1.0788597050466953,-1.444737560828601,-0.1094901974538413
1,62,-0.8365019030644044,0.0850869273727815,-0.8073194031824679,0.048583034759461
1,63,-1.5749306325021617,-1.2040570851239627,0.2212546437483767,0.6879482706538348
1,64,-0.7890010271978414,0.0708517209921162,-0.7006702087688125,0.584658180313338
1,65,-1.0627889811932258,-0.0385822804665353,-1.4995499949821418,0.9499834007820972
1,66,-0.184475908941309,1.2662146717712883,-1.0710950150569265,0.3929652288407534
1,67,-0.3673413696310386,0.1582593516249418,1.437196632333776,0.0747574583031427
1,68,-2.1590806677806285,-1.7036357159274516,0.7768701923128092,-0.2942539026123281
1,69,-1.2604804217129302,0.144694297436226,-1.2348843092341428,0.408562857556613
1,70,-1.686425866622394,-0.6520122729319145,0.9163151598076856,-0.9196065413959678
1,71,0.16051953804959787,1.5003061981567118,1.6794036700894,-0.009666707725153
1,72,-1.6945383971775054,-0.2432143581950725,-1.3960081873422536,-0.0896614588819798
1,73,0.07541139620878409,1.5765760922127543,0.2617244865954239,0.5325756180466921
1,74,-0.51520565104172,0.1833518602512521,1.3460545171219376,1.0449825180938097
1,75,-1.1108224302268765,0.157145173608883,1.3294409921354289,-1.3140062281156106
1,76,-1.5447643655102825,-0.5176494466519493,-1.3666719692026277,1.3413176063162453
1,77,-1.1571482556382033,-0.1539284116638349,0.321459714339142,0.0242993826939534
1,78,-2.0778958912651118,-0.3030934576964295,-1.610618552589221,-0.9380692437554536
1,79,-1.8368145730413645,-0.8120699279461434,0.5603541089751096,-1.5895456201677216
1,80,-1.4281851157385774,0.7339629339157389,-1.5514027802725037,-1.3529351613264622
1,81,-1.3106706949926545,-0.2611280658750576,0.9582125783597234,0.2355346179679346
1,82,-1.1125182887891647,0.8821471630276295,-0.8599871350653949,-0.3263110571152327
1,83,-1.520533654837495,-0.2386783381371504,0.2546635307867013,-0.6319993899154697
1,84,-0.6044433883567597,1.1553086939250194,1.6835378712602138,-1.0341253437066484
1,85,-2.4435049095290853,-1.7014437924309285,1.4084830375556454,-1.6881655668711215
1,86,-1.3948366142024593,-0.8977590879083583,0.0847966463709428,1.4031884534553791
1,87,-1.1243626434691258,0.9296243144395197,-1.0687764455731343,-0.8218116882668243
1,88,-0.7589961816070996,0.0388709729086991,0.9327519852331364,1.688870842979772
1,89,-1.1001035331518565,-0.0330746261004889,0.7354799505362042,0.8789436463906136
1,90,-0.5844955987481575,1.624747583907872,-0.8735590809440523,-0.3508014060989794
1,91,-1.7560565537904604,-1.0541740077108774,-0.7214785271056389,0.2396802025957443
1,92,-0.22661857980373779,0.8427834757600977,1.6812667715142118,1.2327373196959492
1,93,-0.08468838830629101,1.64746581733229,0.5093552046347385,1.15736154119932
1,94,-1.3620267231387182,-0.1275945535423263,-0.4557192187947721,-0.3162481901389949
1,95,-0.6842122874379654,1.0387146131240366,1.1906385577186374,-0.7328536188095864
1,96,-1.3068647905387851,-1.1856801814647424,1.677557169232707,1.649752357130532
1,97,-0.3816106219823401,0.757016274841647,-0.5842519397822185,1.4830443408540672
1,98,-1.840109529620113,-1.5581406514004277,0.2395946048067441,0.1853247023340457
1,99,-0.799188709843412,0.145441348226542,0.8661224727771695,1.2414463627162111
2,0,-0.9669769484585273,-1.1641174195325708,-1.009982013407454,1.674472252051762
2,1,0.08712754354272353,1.6345756334782515,-0.7274216144169623,0.1794742336368523
2,2,-0.6909578291546081,-0.859572484500034,-1.513722963706564,1.5163234490521853
2,3,-0.6550975391523093,-0.4824015709415348,0.5449011332070971,0.2543165045745569
2,4,-1.0916116150581598,-1.2723474096666216,-0.2263583133090797,0.9472210133997252
2,5,-0.6008129775790918,0.3560737552606707,0.1762929469989283,-0.8787572868128476
2,6,0.3898741707484421,1.5044932630351495,-1.2095547587395357,0.1963615064711501
2,7,0.019383932511944986,0.0968722159741816,-1.537119500529977,1.4671023832885135
2,8,-1.0019086068700578,-1.0660863271886425,0.8211554877263261,-1.1945740538903826
2,9,0.022177966780573266,-0.2754924848222402,-1.1677543483634003,0.4374924401718268
2,10,-0.008402471659789697,-1.1279989040458973,1.4425117615762677,1.697617622846472
2,11,-0.93304751507506,-1.0448377175158574,-0.584186505301988,-1.1559305806729978
2,12,-0.6347820546623113,-1.3180091339747275,1.4467612711785256,-0.7877067189468568
2,13,1.0339969757936165,1.6822982993406177,-0.5604906308446403,0.0460361729831848
2,14,0.49266811882977063,0.1893727576525321,-0.9762349951134556,1.6759292597727966
2,15,0.012134768577226548,-0.6749516181275248,-0.6280275630136635,1.0192079608529432
2,16,0.4094925986698434,1.0017980811132543,-0.0784030616296867,-1.1822856217171516
2,17,-0.3332831046552784,-1.0352002535678193,0.54942605794389,-0.1747885786664863
2,18,-1.0136372026875904,-1.6011314644771464,-1.142868145033857,-0.2014199415909799
2,19,0.6579787514477867,0.6040458871024351,-1.1879206565000284,0.6534706847823695
2,20,0.12779611300422555,-0.4500750258432761,-1.6871746507959184,0.5926897188558381
2,21,-0.18369486346019642,-0.1789120652650199,-0.3674427794249883,-0.7565601094054516
2,22,1.6756413770466672,1.3318595441580954,0.9797078961959294,0.4284805913487474
2,23,0.4894755373864358,-0.5299621607857117,1.0007063295376823,1.206646744165292
2,24,1.1195779695990407,1.3358321394222894,-0.6942735076158675,-0.0396566661622337
2,25,0.3906782808744728,-0.8708597429969213,1.27048477294344,0.3159598117372591
2,26,0.16127909682134098,-0.2632187262817073,0.1403012688893098,-0.7114743784435977
2,27,0.4280313413954435,0.3215313655579346,-0.3522067538982164,-0.3338419310298799
2,28,-0.13982926925855704,-1.0646727022801346,-0.5156899505152441,1.0290581315169978
2,29,0.6822532085295026,-0.3468498029870435,0.5755901225897783,0.7979434076645358
2,30,1.845024832720364,1.4819166135946946,0.3135031610176774,1.2654961115633372
2,31,0.5778491954787491,0.0011835996292387,0.7180846464193761,-0.4026480608847184
2,32,2.2439402119627325,1.6298751512958882,1.0302628745911069,1.4316472363387316
2,33,-0.1734202106455529,-0.2004889088177194,-0.8619988720723655,-0.784819141717602
2,34,-0.8603606690210245,-1.6044544919257928,-1.6113070035481651,0.066419849964136
2,35,0.30396276392947513,-1.1618444519874485,0.9261376704446784,1.4977253403277615
2,36,-1.0950969005790323,-1.5129144487038015,0.0100891237581206,-0.8432615868205376
2,37,0.8560356165052894,0.8085469538488564,-0.9892029293571308,0.5781272843861242
2,38,0.10532025401326081,0.1579888527707443,-1.4804419932795012,0.4086500384507526
2,39,-0.007857993745412503,-1.4177204874033638,1.1363214285905503,1.1760025928331412
2,40,-0.13838470757753638,-0.643112641380873,-0.3828173731309164,0.8701443877566055
2,41,-0.8557720727900174,-1.4276352353947086,-0.8470655396127256,0.6503801430874685
2,42,-0.881513657955449,-1.141305498333641,-0.1492971643547183,-1.0072305564926751
2,43,0.9353927294725107,1.4815586363353577,-0.9138419331283156,-0.5027992757668848
2,44,0.2622248507757979,0.8918205627409032,0.0172216030165002,-1.4453434226981643
2,45,-1.1403503275639197,-1.325784842519975,-1.4498260935484102,0.6766460620602975
2,46,-1.2711236758982971,-1.1490551423438846,-1.010427750528319,-0.5194753700657898
2,47,-0.056996679296071294,-0.1109263132410121,0.2565951767086828,0.1687562698584482
2,48,0.07168462381322578,-0.4625989332771273,1.595589118253388,-0.483079807685589
2,49,-0.6370407248009836,-1.524898172099195,0.6213107104729243,1.4710869456469646
2,50,-1.2519827542554216,-1.343000816121128,-0.7113779300472063,0.8338660823263483
2,51,-0.13190739831332898,-0.1053146077573095,0.6334008122283202,-0.35733430836963
2,52,0.90918351790611,1.0231598505278667,1.6832072573963972,-0.8682337669823494
2,53,-1.055843604345904,-0.4155322069005572,-1.5695073516691158,-0.3905997168048767
2,54,-0.02115547125744857,0.0437901250821954,1.1993996680988748,0.5821368996933276
2,55,-0.5940502920071242,-0.1504296562563393,1.21545554732479,-1.264182876495987
2,56,-0.01826247251239982,-0.2062062838903013,1.334214335538415,0.4812682543239171
2,57,-0.2259707660769686,1.1659751865015962,-1.0339768834995926,-0.7076750953080871
2,58,-1.209326581889167,-0.8968678447945574,0.2356448994878672,-0.3279542621291904
2,59,-2.3118714300454952,-1.6231659894673105,-0.5207982819929546,-1.702760403885831
2,60,-1.0828714557822259,-1.503118080019635,1.7030682621790911,1.1938283099825686
2,61,-1.6899833105866255,-1.4551058424068015,-0.7970694804925077,1.1121670683489593
2,62,-1.295170616803547,0.3348901358346625,-1.5639295017173502,-0.090792140957175
2,63,-0.6674283344439637,0.2082427715889801,0.7234738528936722,-0.3133382993115496
2,64,-0.7717272527106891,-0.2345967780752762,-0.0893805681901619,1.144932822150638
2,65,-0.6455072828821437,0.3642198576393755,0.6143034869845497,-0.1208119218562112
2,66,0.29836082960055504,0.7293338326161312,1.0734214367134582,1.1029544520329062
2,67,-1.0191064165366677,0.3313175865035427,-0.6110459271706086,0.1068063602865172
2,68,-1.141425758036631,-0.0856430288848757,0.3650301161736768,-0.4303416828439363
2,69,-2.1552206981342836,-1.1098743451400217,-0.0547175373387086,-1.2888085414829105
2,70,-0.3840015906029382,0.4982012461942404,1.7070986818140244,-0.7800133901188608
2,71,-2.9046234299467866,-1.675740774465929,-0.9842440208235782,-1.0351674314060313
2,72,-1.0179837869941617,0.1600579606734103,-0.7755194926582729,0.2994757149593388
2,73,-1.0017886145621697,0.0071799951513252,0.8318768237377699,-0.1666302838385695
2,74,-0.3898418671363224,0.4750155770873203,1.5715767943061023,0.7765266946907868
2,75,-0.29427346430411194,0.2432348749677711,1.6966272935114275,1.1574774158177703
2,76,-1.2772674677601872,-0.3100686350274516,-1.2596242241881406,1.5202524239739468
2,77,-0.9881509660634197,0.657259644569169,1.533028784752728,-1.707066391185747
2,78,-1.0650918690726225,0.0719521744558149,-1.4261512723894771,1.6259218729597456
2,79,-2.488382772599289,-1.1763315748726868,-1.3850109035175957,-0.5602380173380039
2,80,-0.971545222324854,-0.6221989170915563,1.6484528627897233,1.2113277196611816
2,81,-0.9381574960232966,1.1708705909727088,-0.5126274083367464,-1.3254398941694208
2,82,-2.0236532677994608,-1.0642929195175228,-0.4069606303041015,-0.639005292907484
2,83,-1.4433232048781304,-0.6146753241844571,1.3399493571038374,0.2578358023966695
2,84,-1.6368155066054375,-1.3045641807591968,1.2979618046326316,-0.1240565153610604
2,85,-1.729992150931713,0.3263279312127338,-0.7494424241172324,-1.188403873549026
2,86,-1.9289932970174875,-1.1051095564853428,-0.8778460525600024,0.5639093973351036
2,87,-1.2572152629714364,-0.5000748427403069,-0.0259892460946122,0.8648103752396655
2,88,-0.6683665308307474,1.3869898240684706,-1.1610514433133003,-0.2161256668661571
2,89,-1.3932371499497154,0.3465023735236728,1.1731741570964442,-1.69048296120955
2,90,-1.3181624986706275,-0.2697278087874215,-0.5675110106458146,0.5955809469429669
2,91,-2.1475015493304035,-1.0642619722450612,1.1036990248669192,-1.5924006606331125
2,92,-1.592948582163529,-1.3719444803445624,0.1808128648868424,1.4303137836740474
2,93,-2.3386376667509685,-1.2576091923724797,-1.6959586567078735,-1.2918545158905008
2,94,-0.5950788425140996,-0.0328788556865423,1.2782606278219106,1.5362718874032508
2,95,-0.9579745217336543,-0.0545028751002297,0.4305753317775867,0.9339943733587912
2,96,0.11868850498016698,1.400707129788746,0.7447779512295607,1.3965507311438827
2,97,-1.1216208621744403,0.0658453091507955,-0.6445556433454818,-0.0270253966932458
2,98,-1.2302463485195585,-1.041077986305581,-1.2180822749504343,1.4164235003168493
2,99,-1.3324671436542443,-0.1728374904885647,-1.2934526420593406,-0.5256363810426001
3,0,-0.8711241389310567,-0.9698515087441502,0.4344920985553173,1.460899260201185
3,1,-1.6396914521480739,-1.01800198126378,0.2516708898947959,-1.3488623195931269
3,2,0.365333477196723,1.4738928062282497,-1.0746444616795092,0.78959647534402
3,3,-0.7235206964618334,0.3635784138225642,-0.6726146700280965,-1.2957784657720424
3,4,-0.9403849210736236,-1.6053726466326248,-0.9168184165900328,1.4300316075439097
3,5,-1.4821791837712261,-1.2351486763409332,0.1217831157769252,-1.652021774664781
3,6,-0.42853262871970677,-1.4016852423712225,0.3444100793120763,1.50547209690565
3,7,-0.014444833355543099,0.7875195633557392,-1.275790688019249,0.0406688350972872
3,8,-0.3600102493649427,-0.0257253717776977,0.8805556945645221,-1.2428746695137325
3,9,-1.017119124510201,-0.4974155841337307,-1.1749585616049432,-1.5579710835154357
3,10,-0.0032030190389757303,-0.5900336498108298,0.8044648986994183,0.8688921096316651
3,11,0.1423234517758134,1.1873475000408966,-1.713918891726436,-1.3374462404249106
3,12,0.24948355568362718,-0.2022521042565593,1.000214554136001,0.0834733758309028
3,13,-1.1684986584636365,-1.4579044742243523,-1.0235145722038144,-1.237770984509585
3,14,-0.21528602959172907,-1.261393124009596,1.290455496297121,-0.1207785070063661
3,15,1.1851200139489895,1.437175740845512,-0.9649365915259766,0.9642774016649877
3,16,-0.20942363846881917,-1.346283489855306,1.241048709679507,0.0149491722469775
3,17,-0.0944938656269445,0.1055765485663757,0.1759003068962732,-1.698560526723854
3,18,1.2621506302971999,0.869771406955224,-0.7009217201872585,1.7018183317010638
3,19,1.432157954579532,0.3831069789630485,1.5419415496945612,1.694611876307187
3,20,0.19518510419949692,-0.5721112351212894,-0.9918432981845196,1.212453127677982
3,21,1.3181468283164148,0.91937202249495,1.2225594291192396,-0.1723399534288415
3,22,1.316629842498056,0.9234169543649836,-0.479192627327596,1.588139549143078
3,23,0.653232319068558,0.5800545888936929,-1.3787902575292006,-0.3389863170268761
3,24,0.2852018666405903,0.1739839949983415,-0.844471232557264,-0.1075366684040816
3,25,0.7054767403434576,0.6290795590038339,-1.7308222212096855,1.133486562176842
3,26,1.282343423735413,0.1688327457674125,0.9790125332255196,1.0291273942694592
3,27,2.1168047305585915,1.366194075212296,1.64459710406439,0.6595419141532054
3,28,1.1572315624747245,1.6495554376890256,-0.6072491028408814,-1.407067118926133
3,29,0.7678862267208125,1.2574337895954246,-1.461299287873046,-1.0834926739478017
3,30,0.31248636954905906,0.0388902390118969,0.7392344009002073,-1.5434292322319068
3,31,0.8538118384555536,1.2393330995078329,-0.2823366316653801,-1.2566976013339315
3,32,1.3637191989770137,1.1922467816116995,0.4167473767213464,-0.2915617823362095
3,33,0.5276219969551029,0.5640401839386249,0.2033763936204628,-1.2263441261037982
3,34,0.602521132709204,0.1817173459888051,0.840247178228399,-1.1521122709044498
3,35,1.1076687874907736,0.553964665268105,0.557448527448557,0.4840750318591547
