lon,lat,pm25_3km,aod,t2m,blh,rh,dem,ndvi
81.94614210000003,38.27438855500003,3.1628886610725577,1.5900765596025568,0.8155350365260008,1.2807348309625288,-1.8556923800617842,-0.34850393658226836,-1.1055884988584237
118.96614210000008,48.02438855500003,-0.9673404155612005,-0.6342946677427455,-0.837807297689177,-0.03887019257238239,0.0946577362037386,-0.5789922241373646,-0.2872602279291248
90.76614210000008,33.56438855500005,-1.3608570858723072,-1.249546283816978,-1.6918679784568789,0.94059093241081,0.0489350205158407,1.9424099518441427,-1.2074249059074031
83.26614210000008,37.674388555000064,1.9284462806793217,1.7523407220836733,0.7978541299083657,1.2067474432574359,-1.919950684408831,-0.2804051243500808,-1.1474141660392545
114.10614210000004,36.80438855500007,1.2162534911154133,1.2993532684905569,0.7180652320895137,-0.8172191711675909,0.04791102191009798,-0.8100625528226505,0.15281853110396482
79.33614210000006,36.47438855500008,2.833954960333151,-0.2353952683100012,-0.8343566501103002,-0.9821796961000145,-0.48123149769608653,1.0693482565596872,-0.4368324507823133
87.04614210000005,29.51438855500004,-1.6077727624768245,-1.249546283816978,-0.9307298474996206,2.9040033353345307,-1.0173088202238438,1.9179642243761779,-0.5859500468183189
90.76614210000008,43.404388555000025,0.35358542462035525,-0.6478166812828384,-0.15947739016567314,0.11404171284825718,-1.0980616995722874,0.15670776442233653,-0.8105356945066932
126.10614210000004,47.63438855500005,0.48667728704852453,-0.4382254714113965,-0.5329660379008624,-0.1316894691976054,0.413413557610247,-0.8758332005340794,-0.05449129753145747
86.26614210000008,37.82438855500004,0.5540160122783699,0.21083117851306857,-0.15888156456788974,-0.40351449402060924,-1.464964931397863,0.5111708127078254,-1.1215004374598267
76.03614210000006,36.174388555000064,2.04940537419862,-1.2833513176672104,-2.475541298591787,-2.8118351605700576,1.085144071362054,2.2677709436201496,-1.5852197909864294
109.45614210000008,25.404388555000025,-0.054659562075287584,1.326397295570743,1.3618448129575282,-0.745062165505142,1.183261630193751,-0.9386936425945602,1.4962407758795644
81.76614210000008,42.59438855500008,1.220830394811802,-0.654577688052885,-1.4326564021921089,-2.143136465654756,1.0138326397803163,0.9919367862444656,-0.4241028999011909
97.21614210000008,34.28438855500008,-0.9756369831536329,-1.249546283816978,-1.471439625102494,0.3957098670923933,0.38716674232562237,1.5931852737303605,-0.39000588861247004
120.10614210000004,30.77438855500004,0.4473319747943132,1.7252966950034874,1.2618674360555802,-0.532578785160095,1.0359788293148866,-1.0341483879456608,0.6060814678353599
98.2061421000001,31.254388555000048,-1.6872445840723258,-1.2157412499667455,-0.9161413672451855,-0.5471933971577672,0.6555306172054218,1.454659484745227,0.5247032675596128
116.08614210000007,26.03438855500008,-0.3232221858193616,0.7314286998066498,1.4765934399514173,-0.43622672825300507,1.0579357925750097,-0.8752511594038898,1.3289381071562407
96.25614210000003,41.06438855500005,0.09201316000309338,-0.6004896338925129,-0.007864593610556593,1.4907046795306251,-1.6790129069414097,0.03855341499384022,-1.1701455068984017
113.68614210000008,32.33438855500003,0.532756529236068,1.2317432007900917,1.0521273272090825,-0.6522680632447473,0.782991380826226,-0.9369475192039913,1.1461781266486972
111.91614210000004,40.58438855500003,-0.0880184917929191,-0.019043051668512834,-0.03578046739414031,0.12094662319559754,-0.7767260096019247,-0.38342640439364656,-0.35272648960346875
114.10614210000004,27.80438855500006,-0.03589154491373925,1.2317432007900917,1.342084014575518,-0.6467759574697002,0.9674216052924179,-0.9619752878021457,0.9515978488943976
117.34614210000008,40.10438855500007,0.32711193028245417,0.27844124621353356,0.5107266918378532,-0.4042923818308346,-0.26520782848821095,-0.8676846247114245,0.9234109862290546
109.42614210000004,35.60438855500007,0.6524121281283309,0.7314286998066498,0.5226138700671049,-0.44840448264099714,0.007411029398235866,-0.46491216262019575,0.37785880560952195
120.16614210000012,48.654388555000025,-0.3358127469583444,-0.7154267489833036,-0.9409611614248325,0.0560617566211834,0.32742214763517197,-0.5289366869410558,-0.10995576922777657
86.50614210000003,33.924388555000064,-1.2496302068736969,-1.249546283816978,-1.6067605490360153,1.5417116981421553,-0.3924524066358643,1.8510294944043697,-0.9960234359173342
82.33614210000006,35.06438855500005,1.6300415524403808,-1.249546283816978,-2.036366076783599,0.8704587802712944,0.11136803354557756,2.064056548053777,-1.2869845989144184
121.51614210000002,41.00438855500005,0.2947466133346937,0.2513972191333475,0.37784754610298227,-0.16687507233800902,0.3592131855093086,-1.033566346815471,0.20009972009099106
110.86614210000003,25.464388555000028,0.48599108127960416,1.0830010518490685,1.178686378443189,-0.7485052042989221,1.2295652666441361,-0.4136925431635077,1.3998598906367798
125.11614210000003,51.624388555000046,-0.5548352529488338,-0.8709299046943733,-1.0244675491084227,0.026704934192519125,0.39691340673479675,-0.6005277459543812,0.26374747449660324
95.23614210000004,42.47438855500008,-0.23680362568312058,-0.4382254714113965,0.14162810157637196,0.7502593011384124,-1.6612644306015618,-0.3543243478841647,-1.1546881951141816
84.04614210000005,42.11438855500006,0.2499053356759685,-0.12045815321921059,-0.10927486735308024,-0.16441688461916684,-0.7474453338222893,-0.17971200882727364,-1.1642353582750236
112.0361421,37.70438855500004,1.0901911359254788,-0.22187325476990816,0.2097527886294432,-0.18123295102615367,-0.3658366695859743,-0.06272174165915662,1.6662712055059854
111.01614210000008,39.11438855500006,0.22426815335691558,0.0688500363420917,0.27799079801245247,0.18912406231904216,-0.7407759973503403,-0.44977909323526516,-0.031305329855127365
82.30614210000003,31.374388555000053,-0.13256775616766103,-1.249546283816978,-1.4425148699608425,1.6621037275720283,-0.3142138381976454,1.7899151757344578,-1.1005876038694113
108.79614210000004,24.05438855500006,-0.2212810930757573,0.9883469570684171,1.5520178529817317,-0.5287114431801955,1.0675973807244403,-0.7297408768564806,1.230738714644725
83.20614210000008,43.85438855500007,0.41438582153661024,-0.5937286271224663,-0.8725952287267661,-1.6960273716422136,0.6377723785155907,0.04844811420706405,0.06689406265638854
98.9561421000001,25.344388555000023,-0.8425235402130649,-0.350332383400792,1.0195618481695752,-0.9187449148770446,0.9424463574215256,-0.02081478028550275,1.4948768954280152
77.02614210000006,35.724388555000075,2.3883180600999134,-1.249546283816978,-2.757576849720178,-2.7455908638120525,1.0924517509584677,2.1065455505576205,-1.1315022274378514
85.51614210000008,34.46438855500003,0.4805932620076202,-1.249546283816978,-1.8723214457274568,1.14675204988732,0.026753961963416787,2.086756152131173,-1.0187547767764815
116.83614210000007,45.80438855500007,-1.2782163509521187,-0.6342946677427455,-0.6542723637776159,0.40354447651192366,-0.29347172078219114,-0.4136925431635077,-0.326358134206858
86.26614210000008,45.35438855500007,1.2605133468843228,-0.417942451101257,0.32181473853894327,0.2519104753484058,-1.1674190584745523,-0.8490593085453562,-1.127865212900388
79.27614210000006,35.45438855500004,2.328269040323746,-1.249546283816978,-1.8290311897726754,0.8596252270213101,-0.21650565211697226,1.9365895405422464,-1.2637986312380882
108.43614210000004,22.464388555000028,-0.06525592402691893,1.3399193091108361,1.76096110018925,-0.6198765539087449,1.3470575984147106,-0.9753622337965073,1.4757825691063315
85.75614210000003,48.38438855500005,-0.821957847301236,-0.6004896338925129,-0.4401860483241118,-1.0293161059014413,-0.03168791354481714,-0.7029669848677572,-0.07358562385314128
123.91614210000012,45.83438855500003,-0.7784730583382253,-0.25567828862014075,-0.19336976217513258,-0.06891227986308168,0.2264771636193344,-0.9625573289323354,-0.3545449968722004
85.96614210000007,43.674388555000064,0.6722723158629569,-0.7086657422132571,-1.1345738893056958,-1.8361844479499718,0.6270544882540137,0.49778386671346375,-0.2186115785345003
107.05614210000005,30.864388555000065,0.5990662186258284,1.2317432007900917,1.3802056176213022,-1.169386130755544,1.0363689028384475,-0.8653564601906659,0.9270480007665183
85.27614210000006,43.85438855500007,0.5191630762575214,-0.5734456068123268,-0.9813417728317612,-2.042223828144962,0.44045097699103947,1.0705123388200666,-1.0683090998494225
114.4061421,28.91438855500008,-0.3320926283563518,0.9139758825979059,1.1891223936281747,-0.8469618636710591,1.0446287406261558,-0.8612821722793385,1.5262461458136385
132.6761421000001,46.79438855500007,0.05169769210561906,-0.3435713766307455,-0.33314653784917925,0.12723352772766247,0.3522932576790634,-1.0044642903059893,-0.0072101085444314685
114.2861421,25.644388555000035,-0.1334243477870008,0.8125607810472081,1.376963324542936,-0.4597847482375394,1.0341879438827217,-0.6942363679149127,1.422136604678744
111.88614210000009,27.32438855500004,0.12055682405889778,1.5495105189822778,1.3119127856715267,-0.33295554071590305,0.8637816825162696,-0.8542976787170629,0.9679644143129832
117.25614210000003,48.41438855500007,-0.9122730402843126,-0.6207726542026524,-0.6451413101403074,0.054780778218908456,-0.16729670496738464,-0.6738649283582754,-0.42955842170738623
75.91614210000006,39.654388555000025,2.9488770260301718,0.6367746050259986,0.5888195037710184,0.658756746622038,-1.3078965324930696,-0.13082055389134414,-1.1474141660392545
86.05614210000003,40.434388555000055,1.095238539681664,0.8396048081273941,0.7459482147286058,0.9658169538342783,-1.6956468361371912,-0.525444440159918,-1.216517442251062
111.79614210000004,40.55438855500007,0.14794074816121816,0.08913305665223126,0.006073238479335633,0.0718228320760598,-0.7680375120234332,-0.4125284609031284,-0.3090823151539061
98.38614210000009,38.45438855500004,-0.6547591521723153,-0.6478166812828384,-1.5778760034981631,0.6400939646510762,-0.3201325523326257,1.2032177165033038,-0.4450157334916063
105.07614210000008,39.71438855500002,0.3091411585430509,0.008000975411673236,0.21649689861270902,0.4933186895731138,-1.3946069438100697,-0.24140836862737516,-0.9655634391660771
125.0261421,53.06438855500005,-1.1180565207408888,-0.7627537963736292,-0.9503188477441896,-0.28033259789334386,0.38360984046895796,-0.8502233908057354,0.6756393708643502
115.93614210000008,31.07438855500004,0.7890324106393792,0.4947934628550221,0.8812216105989996,-0.8613570225086644,1.01272519197316,-0.6692085993167584,1.6794553832042907
84.58614210000006,34.194388555000046,0.25343596385411143,-1.249546283816978,-1.6625484457364743,1.7091671147767995,-0.4204745375622632,1.9284409647195915,-1.126501332448839
93.94614210000005,29.244388555000057,-1.9906056634634346,-1.2427852770469314,-0.9398755260777305,-1.5432576690482875,1.607381544323173,1.3603688216545058,0.4115011900810599
111.25614210000003,42.654388555000025,0.21692530056719123,-0.5464015797321408,-0.06454073087982398,0.983823296878649,-1.2614515552527343,-0.453271340016403,-0.8350855426345721
114.64614210000002,37.434388555000055,1.6877653217034374,1.4142903835813474,0.8453809473366345,-0.7946619522982928,-0.03357155348952122,-1.0091206193475062,0.8538530832000643
85.99614210000003,30.32438855500004,-1.7981531349940856,-1.249546283816978,-1.0499014470673915,3.6052187836093377,-1.2825442275652594,1.9959577358215892,-0.8664547930201952
110.02614210000009,22.76438855500004,-0.19042241859780357,1.461617430971673,1.7083350773595383,-0.7478182109386388,1.3266311607846215,-0.9241426143398193,1.4939676417936494
80.47614210000006,33.02438855500003,0.27191534565835057,-1.249546283816978,-1.0807452555582004,2.3326821426076494,-0.9938052923167356,1.6426587697964796,-1.0101168672500054
119.86614210000003,41.33438855500003,-0.3107014355216008,-0.012282044898466316,0.18830322282105383,0.49049231157739415,-0.5165268962399022,-0.8700127892321831,0.3114832903008122
111.73614210000004,23.27438855500004,-0.29939332283713593,1.1911771601698127,1.6950807965565284,-1.0221417790344784,1.3829715777228195,-0.9305450667719053,1.772653880726794
107.35614210000004,26.814388555000047,-0.7240225178962952,0.7922777607370685,0.9191896936888742,-0.412855685811547,1.3185307929948527,-0.22220101133111714,0.9252294934977867
115.45614210000008,23.904388555000025,-0.4135427049913484,0.5015544696250687,1.6661085253295909,-0.6880793594523789,1.1178686750867874,-0.8030780592603748,1.6744544882152779
89.86614210000003,31.734388555000063,-1.6654853472793127,-1.249546283816978,-0.7581755730669714,2.6694554487961604,-1.2545955580177883,1.7066832941173398,-0.9987511968204319
98.44614210000005,31.28438855500008,-0.9224410100447609,-1.2292632635068386,-0.8025697545282342,-0.7363280260770126,0.5747245080647817,1.3394153409676788,0.6006259460291646
96.73614210000004,36.59438855500008,-0.8973785786749853,-0.07989211259893149,0.04818649213502049,1.6949610473506194,-1.834508354822548,0.5402728692173072,-1.209243413176135
84.01614210000008,34.58438855500003,0.38078061803692187,-1.249546283816978,-1.7522250492278149,1.7096575221587547,-0.38284010555675846,2.1059635094274305,-1.2710726603130154
104.14614210000008,31.464388555000028,0.8620767098892519,1.0289129976886962,0.7068871898101492,-1.9474183237931715,1.5536521416234623,-0.4672403271409543,0.8602178586406258
126.07614210000008,50.36438855500006,-1.0044997742087016,-0.8033198369939082,-0.8983142351752795,-0.08820959448538995,0.4004765852584294,-0.7245025066847738,0.2687483694856156
115.72614210000006,30.234388555000063,0.38514337885776484,1.0153909841486033,1.254143694595829,-0.8041603354200589,0.9065672410374185,-0.9852569330097312,1.2316479682790908
84.01614210000008,43.01438855500004,0.41866148263201686,-0.5261185594220013,-0.9656420605893713,-1.1804220347931313,0.577487551708617,0.466935686813413,-0.24316142666237933
81.76614210000008,38.03438855500008,2.847722426527974,1.7658627356237664,0.8314467684874789,1.3099932650040382,-1.8809464703861787,-0.3287145381558207,-1.1496873001251693
95.98614210000004,37.73438855500007,-0.18434373797076586,-0.39765943079111743,-1.119455377720295,1.136126804919264,-1.2438511595025128,1.30565695541668,-1.0483055198933728
117.76614210000002,27.234388555000063,-0.4324799468861441,0.47451044254488256,1.5050137604029554,-0.7713700820031766,0.8698163992069744,-0.6162428564695014,1.5403395771463095
101.65614210000004,25.94438855500005,-0.37225982115074674,-0.2962443292404199,1.2975289946990243,0.31791797603241223,-0.010721700837062332,-0.15060995231779178,0.6892781753798385
129.01614210000002,45.77438855500003,-0.7894091935411605,-0.2962443292404199,-0.3882691614442939,0.011716750589726196,0.6532724796213984,-0.8618642134095281,1.3894034738415721
101.53614210000006,38.51438855500004,0.01944405509472058,-0.6342946677427455,-0.28374819513488025,0.14413030398325674,-0.9137518896102521,0.29697967679803905,-0.5277578142189021
128.08614210000007,46.674388555000064,0.3949370452153801,-0.4720305052616291,-0.5634114155721818,-0.28028609341935334,0.7230473404724882,-0.8775793239246483,0.9793300847425571
115.06614210000008,35.78438855500008,1.3853169438133812,1.7523407220836733,1.0110266081522088,-0.4086405233871273,-0.016521164393507877,-1.0067924548267477,0.8047533869443064
116.83614210000007,32.06438855500005,0.16138947132843434,1.5833155528325102,1.1773119693879575,-0.45172492021897775,0.7099202094869559,-1.0172691951701611,0.5915334096855058
97.51614210000008,29.844388555000023,-0.9831409497967021,-1.249546283816978,-0.8567310248284017,-1.068198407629688,0.5884481296031924,1.5146097211547596,0.16327494789917263
115.87614210000004,33.894388555000035,1.2090457344110388,2.0092589793454403,1.0929794701837985,-0.3532605742245774,0.36045034703789547,-1.0155230717795922,0.6074453482869089
97.99614210000004,37.58438855500003,-0.6024462303468647,-1.249546283816978,-1.4234924574103087,0.4159053654467056,-0.3594011907563088,1.4924921582075532,-0.5841315395495872
108.37614210000004,36.53438855500008,0.3254534504502611,0.2243531920531616,0.2399386424742292,0.009039109081127782,-0.08239624064980652,-0.12500014258944778,0.3878605955875469
102.94614210000007,24.474388555000075,-0.19367046281846867,-0.17454620737958274,1.1039637948812882,0.18333871130645063,0.947852493337749,0.23702944038850643,1.6058058388206533
129.88614210000003,44.60438855500007,-0.8253072742060633,-0.33004936309065247,-0.34334129541132863,0.4184288903993194,0.43561530478825833,-0.7431278228508422,0.23646986546562662
127.36614210000003,48.89438855500004,-0.30299910806696484,-0.5869676203524198,-0.7342476846747105,-0.004911761478411913,0.4542459697173391,-0.7699017148395655,0.5478892352359431
86.56614210000004,36.174388555000064,0.7979890931115877,-1.249546283816978,-2.087094977686421,0.5680074836062117,0.32232472623213554,1.9720940494838142,-1.226519232229087
119.11614210000003,44.00438855500005,-1.0734486898225797,-0.5396405729620943,-0.3065794884578156,0.7527901279728776,-0.5507813308956077,-0.49867054817119466,0.5728937101810051
88.51614210000008,37.194388555000046,0.8286949112990984,-1.249546283816978,-1.621860782439885,0.9599451281638035,-0.3178411727890796,1.5792162866058093,-1.1124079011161678
115.24614210000004,35.45438855500004,1.8957566818389457,2.110674080896138,1.0089576880878781,-0.46914899989526654,0.13978604543594553,-1.0027181669154204,0.8515799491141498
89.44614210000003,28.70438855500004,-1.6176455250322717,-1.249546283816978,-0.6972555798205777,2.3785606338735903,-0.20101089531886474,2.033790409283916,-1.0937682016116672
111.85614210000004,39.41438855500007,0.4476035479135104,-0.24215627508004772,-0.0837861348495041,0.037339018744692955,-0.47649368665333847,-0.04118621984214004,0.12872330979326893
125.8061421000001,41.99438855500006,0.03390791467171572,-0.350332383400792,-0.3164416094672928,-0.5193858166891449,0.9320636716452797,-0.6779392162696029,0.42741312868246295
87.37614210000004,40.31438855500005,1.0750488244414413,0.8193217878172546,0.7721058735782562,0.9324995890520625,-1.780342851739463,-0.5044909594730911,-1.2287923663150015
117.73614210000004,33.444388555000046,0.6507294212772193,1.5562715257523243,1.0653998861936305,-0.4102379995787873,0.6791608423775055,-1.0248357298626265,1.1934593156357234
120.1361421,30.084388555000032,-0.033623986307619536,1.076240045079022,1.2978214216478903,-0.44771691248494144,0.9797597592401133,-1.0324022645550919,0.14599912884622065
81.58614210000006,31.254388555000048,-0.3728702594558977,-1.249546283816978,-1.917684298942988,-0.279447865592878,0.685854353158057,2.0192393810291747,-1.014208508604652
93.58614210000007,30.44438855500005,-1.8155101738244999,-1.249546283816978,-1.6720962083748039,-2.018691750117009,1.535515456478589,2.001196105993296,-1.2524329608085145
94.78614210000006,30.564388555000047,-1.8757062601486956,-1.2563072905870243,-1.488758657263702,-2.147276394641956,1.6036956234441393,2.0919945223028793,-1.6034048636737472
79.21614210000007,35.87438855500005,2.3272321168401255,-1.249546283816978,-2.0652286908991697,-0.2724672413550713,0.22440173798258523,1.7829306821721822,-1.1137717815677168
105.58614210000007,32.75438855500005,-0.011780951733563805,0.6638186321061846,0.8466164493989097,-0.8115971616652033,1.0069982574363743,-0.5557105789297792,1.544431218500956
96.40614210000008,29.66438855500008,-0.8649005853478721,-1.249546283816978,-1.474352946846766,-2.381490296278066,1.679424768240977,1.9249487179384537,-1.5433941238055986
121.57614210000008,42.89438855500004,0.5059844886762479,0.1026550701923243,0.04960841727553817,0.35858953539817623,-0.3354462181479383,-0.8548797198472525,-0.5045718465425719
101.17614210000004,23.66438855500008,-1.067272539566924,0.048567016031952154,1.294337882924522,-0.8212815614235517,1.1536571271493947,-0.3962313092578186,1.7376476158037073
90.13614210000009,39.41438855500007,0.6056493415968179,0.062089029572045186,0.5869041036626043,0.2585924730204251,-1.9978524152095367,-0.08367522234598354,-1.1946953550262809
121.3061421000001,50.66438855500007,-0.9696330439178474,-0.8438858776141873,-1.2094061419568047,-0.24330220037226435,0.5112844678055201,-0.6406885839374661,0.19782658600507635
80.23614210000005,35.84438855500008,2.6102263977258087,-1.249546283816978,-1.997937421848154,-1.0697614863913696,0.3752995577791543,1.8422988774515252,-1.1410493905986936
84.79614210000005,34.76438855500004,0.5327459926734699,-1.249546283816978,-1.934147969702038,1.374839313726725,-0.0528417193748375,1.9651095559215386,-1.1874213259513537
89.29614210000005,43.52438855500003,0.6104625291747444,-0.7019047354432105,-0.9211089841129866,-1.549214240248708,0.4594552072001715,0.9709833055576386,-1.3860932450603
105.25614210000003,24.894388555000035,-0.20785156759212098,1.2655482346403244,1.3210072829457726,-0.557410289609692,1.028929650895918,-0.3380271962388549,0.9206832253259573
100.84614210000008,28.55438855500006,-1.049443046638785,-0.641055674512792,-0.21917650629057947,-0.5429025214725709,0.7544469093310874,0.8894975473310894,1.4362300360114153
111.25614210000003,41.96438855500002,-0.6588155782166965,-0.2759613089302803,-0.16901783434469494,1.0978953693636944,-1.0800198591309922,-0.25537735575192644,-0.7159733165326408
101.68614210000004,35.724388555000075,0.22453271161514163,-0.046087078748698905,-0.6361601232181652,-0.09871800241723229,-0.514968472958044,0.8790208069876759,0.12417704162143947
77.02614210000006,37.70438855500004,3.2647536866841294,1.421051390351394,0.48851314355713493,0.0202496921921081,-1.2263047004312528,0.11596488530906193,-1.071491487569703
105.22614210000006,32.84438855500002,-0.721472395186501,0.14998211758264993,0.5549271317615591,-1.1580202781267237,1.2741854156998695,0.21665800083186912,1.2743828890942874
111.34614210000008,26.334388555000032,0.005524687132395789,1.5292274986721381,1.3503304689069138,-0.4629716298878742,0.8952984178562157,-0.9433499716360774,0.8602178586406258
120.37614210000004,41.33438855500003,0.6239951573870504,-0.1948292276897221,0.2542822238429188,0.41769673758226117,-0.44860173867493064,-0.8595360488887696,0.26238359404505435
117.85614210000004,36.47438855500008,0.9369236279147828,0.9410199096780919,0.6835404900970358,-0.46690680645092614,0.29265002201936374,-0.9148299562567851,0.03370630500203352
108.73614210000004,26.094388555000023,-0.5993183135028954,0.9951079638384637,1.1640503701256264,-0.5619296507241235,1.1342670098926304,-0.49750646591081543,1.3139354221892037
122.8061421000001,40.91438855500007,0.4781070647858099,0.3663343342241383,0.2866283766818645,-0.1680280688259318,0.2430891244807292,-1.0155230717795922,-0.172694269999023
84.82614210000008,41.84438855500008,0.6721837592337847,0.6570576253361381,0.6410763336849886,0.27982067257057097,-1.338964144889147,-0.49750646591081543,-1.216517442251062
91.39614210000008,41.78438855500008,0.5705913590298075,-0.2624392953901873,0.418652172992412,1.2142945728783863,-1.7516313538706187,-0.36538312935776784,-1.1287744665347539
80.92614210000005,32.87438855500005,-0.17817870861153412,-1.249546283816978,-1.304722941902771,2.580163957124352,-1.0066980964334258,2.2503097097144606,-1.2287923663150015
124.93614210000008,47.57438855500004,-0.5411634221993019,-0.3097663427805129,-0.44630144156510265,-0.13648900822876553,0.3032123971925768,-0.9416038482455084,-0.05312741707990879
99.16614210000004,37.52438855500003,-0.5651530057993852,-0.5599235932722337,-1.1979904952953335,0.5787783902865463,-0.3657978517523976,1.1805181124259079,0.2801140399151892
113.74614210000004,38.57438855500004,1.1600710826464693,0.014761982181719754,0.23183473639867852,-0.8325626697818063,0.16592151386733375,-0.5941252935222952,1.0929867890382927
88.90614210000007,33.11438855500006,-1.5999364477661917,-1.249546283816978,-1.3352012226964163,2.0479877575592607,-0.6359272738301365,1.8271658080665945,-0.9851123923049436
76.72614210000006,37.85438855500007,2.8376810193887154,1.3061142752606034,0.3615410365627443,0.0745685002231713,-1.1172486478225445,-0.11394136111584466,-0.39909842495612896
98.14614210000008,35.694388555000046,-0.5978658404517523,-0.7289487625233966,-1.057128072296337,0.6700334345585435,-0.7349744436028558,1.110091135672962,-1.015572389056201
109.99614210000004,40.434388555000055,-0.280962203384241,0.14998211758264993,0.15949543127224278,0.3382149381784115,-1.0241618010023348,-0.4538533811465926,-0.45274438938371636
80.62614210000004,40.16438855500007,2.955420551163155,1.4007683700412548,0.7434625856632541,0.45310410043613114,-1.459753835290346,-0.4311537770691968,-1.1769649091561458
123.61614210000003,40.31438855500005,-0.12169210659575677,-0.039326071978652385,0.170574788140305,-0.577856757093946,0.6245146075432108,-0.9771083571870762,1.0575258972980235
89.95614210000008,45.50438855500005,1.5165762056412095,-0.6748607083630245,-0.12210878591432553,0.5432699477517108,-1.1754438746943547,-0.36887537613890564,-1.1296837201691199
128.86614210000005,48.20438855500004,-0.5116516987529549,-0.4855525188017222,-0.8078297983449083,-0.18046851464746644,0.7494722241896011,-0.7664094680584277,1.369399893885523
80.56614210000004,39.924388555000064,3.144023311541501,2.110674080896138,0.7543993822976165,0.6023160410684124,-1.5691719479876156,-0.4206770367257833,-1.2665263921411858
121.57614210000008,50.36438855500006,-1.0930599700789276,-0.8236028573040477,-1.1792824291380994,-0.11373308888310064,0.5351710978701597,-0.44861501097488593,0.7515620493339018
100.54614210000004,42.654388555000025,0.5697635666052969,-0.6883827219031174,0.3137108324633994,1.4297976503672771,-1.953294453907595,-0.4422125585427999,-1.2392487831102093
123.01614210000002,46.76438855500004,-0.4616208538190888,-0.24891728185009424,-0.2666813803187323,0.09178042862124569,-0.09133788900419318,-0.9200683264284918,0.22919583639069954
121.33614210000007,29.634388555000044,0.24332733158009,0.8531268216674871,1.235424656738537,-0.3529133299461399,1.179222369527546,-0.8263597044679603,2.0458845978537434
99.88614210000009,38.874388555000046,0.3331826905499223,-0.654577688052885,-0.4291359293598045,-0.8491823422658259,-0.7415691608641065,0.41513402622653534,-0.5968610904307096
107.32614210000008,24.68438855500005,-0.11797984496409947,1.0694790383089754,1.3864708775774663,-0.6266830752392409,1.3161215583647485,-0.8932944344397685,0.3942253710281082
113.50614210000003,29.57438855500004,0.28477086053285783,1.6306426002228358,1.3259054523060196,-0.5340321367120535,0.9019454325503954,-1.0067924548267477,1.4048607856257926
