lon,lat,pm25_3km,aod,t2m,blh,rh,dem,ndvi
87.46614210000007,28.344388555000023,-0.9343451327847186,-1.256164140696489,-1.0029930578654667,-0.5639087403282156,0.5621870163975716,1.6213116634098643,-0.977779522892931
122.8061421000001,51.53438855500008,-1.1251948829918597,-0.9066377775911373,-1.339160284454111,-0.10720646840492098,0.6274722711531628,-0.49620290539139666,0.35335295223531044
82.24614210000003,34.31438855500005,1.2191100856134436,-1.256164140696489,-1.8740880742252801,1.0077912477820914,0.03644345615929951,1.8743552294806287,-1.1252746987701023
128.5961421000001,42.624388555000046,-1.0012982626763423,-0.5503897536568366,-0.46885218744628404,0.2838718045645342,0.7001158227322251,-0.3035447357693374,0.8688968380115918
110.17614210000004,23.814388555000047,-0.28004467107398184,1.0695305061198892,1.4876390971950142,-1.254968613737773,1.3958829545671994,-0.8786437495665294,0.7710262072893564
108.82614210000008,32.24438855500006,0.3489746765039939,0.07472470343542692,0.5834276845538353,-1.3450330375834059,1.245641401888369,-0.09305849671956509,1.8747128504574742
99.64614210000008,40.28438855500008,-0.18680857164010828,-0.3487399287883645,0.38739022236940873,0.9398958321965676,-1.7409647941234963,-0.35645384503867905,-1.1381403215880488
128.23614210000005,47.33438855500003,-0.7141226007059414,-0.40923487624890603,-0.740814324334757,-0.31953415307818145,0.7748446143931682,-0.76995003595886,0.8353543213790885
121.12614210000004,44.424388555000064,0.21435574038177146,-0.4562865020515495,-0.02760777438090527,0.5024363886300849,-0.5642757056650339,-0.9062485022287946,0.1787480711346092
98.32614210000008,36.50438855500005,-0.15489069330575267,-0.4428431803936514,-0.7110139560465036,1.1653253095759735,-1.1833962969357619,0.9035880941909686,-0.9511293041986133
118.66614210000012,44.184388555000055,-0.6997276852064908,-0.5436680928278875,-0.6048021391566625,0.5964196299399482,-0.25651886155715026,-0.26961389395530305,0.12406917415833685
77.26614210000008,36.32438855500004,2.654100279352661,-1.256164140696489,-2.0701804419435694,-0.5972861517918019,0.42894169020900574,2.4126479063948003,-1.5521376844083958
85.78614210000006,32.184388555000055,-1.3523511622649265,-1.256164140696489,-1.0198879871598239,2.7413091179588602,-1.3301489956996193,1.805918446838763,-1.0434860965703001
78.04614210000005,36.29438855500007,2.989885595327212,-1.2359991582096417,-1.9198536956691874,-0.4734518194666583,0.256415369309917,1.536772108381677,-1.146870565643084
75.76614210000008,37.374388555000046,2.3773871109565086,-1.1822258715780491,-1.3984901633249045,-0.936906842783928,0.38999615578737945,1.5983077028579766,-1.0071866607625228
112.12614210000004,42.32438855500004,-0.8756363811901567,-0.3218532854725682,-0.21443281238103828,1.1713958046761352,-1.1270823825255711,-0.29779374563136546,-0.7535500966372936
121.18614210000008,29.69438855500005,0.18651875053610695,0.5922925872645052,1.1896428261997198,-0.38105900329103903,1.1166898622527017,-0.7509717685035527,1.8292236840654492
121.96614210000008,47.154388555000025,-0.10268686820005268,-0.6579363269200217,-0.5387706668847642,0.25609208313504,0.05123798852488024,-0.76995003595886,0.3138371107230465
119.14614210000002,45.74438855500006,-0.8141247594917471,-0.6243280227752763,-0.7050846381230262,0.3658677995560189,-0.05013887308092601,-0.5289835491778366,-0.17919193512182863
119.7761421,28.674388555000064,0.1591698978559763,0.4847460140013204,1.283077305014668,-0.4174130596776112,0.8790567224134656,-0.7262425109102735,1.4037391580147927
120.43614210000008,41.03438855500008,-0.053283605845104415,-0.2949666421567719,0.26724448917003724,0.2197042032248319,-0.29206510647203726,-0.8199836501592158,0.5297957794528612
92.02614210000009,33.984388555000066,-1.5478705867224312,-1.256164140696489,-1.2002200440035151,2.262911727460721,-0.7483827726540256,1.6811219608447723,-0.49623764027836526
89.86614210000003,42.74438855500006,0.37512027513715995,0.06800304260647784,0.9543436976385928,-0.770551734283382,-1.696371886820852,-0.994238651339765,-1.0251066354018052
110.56614210000004,21.924388555000064,-0.9563139132115281,1.0493655236330421,1.844957907133901,-0.7084043156156901,1.3041435745671788,-1.006315730629506,1.2530275764331344
105.91614210000004,41.00438855500005,0.08286653325404514,-0.4361215195647023,0.03875677707108856,0.6195020523300414,-1.3835987189542642,-0.26903879494150584,-0.9566431425491619
119.71614210000008,44.48438855500007,-0.3716027015568467,-0.5571114144857857,-0.3491273606931667,0.6048089300476333,-0.37641588280206983,-0.6756337976961206,0.3074042993140732
122.08614210000007,52.88438855500005,-1.1016138070576467,-0.7990912043279521,-1.1331491085118766,-0.33630624202224896,0.3499526150101964,-0.6267503815233593,0.704860147082775
103.09614210000008,37.79438855500007,-0.21198804325492465,-0.3554615896173136,0.1809251942619355,0.030240083754010164,-1.1282596897052275,-0.09650909080234824,-0.7811192883900359
83.71614210000007,42.05438855500007,0.14592534771889032,-0.07987349563040165,0.0031442058742411692,0.0776804531546727,-0.9302352623712093,0.16516096047537412,-0.9332093295593309
109.93614210000004,21.594388555000023,-0.8422930119918046,1.1972420618699218,1.8808669418282453,-0.560622620358192,1.3828295454559458,-1.0051655326019115,1.0609622072223632
80.56614210000004,40.52438855500003,1.957474828836396,0.8006640729619265,0.6476767058771044,-0.0267797366196053,-1.0937576599284657,-0.43524240992889435,0.06984976371127707
100.30614210000005,22.584388555000032,-0.6870299691808359,0.18227127669861215,1.4812266393575597,-0.675449606330905,1.027399446311784,-0.4179894395149786,1.2415404132028254
115.6361421,42.20438855500004,-0.34093770108677546,-0.2075850513804339,-0.45776947305386173,1.0267681909297663,-0.6523480169780679,-0.2736395870518834,-0.4300715800717837
107.11614210000003,23.66438855500008,0.09438562339047141,1.4728301558568335,1.6299575871130907,-0.6922461134313878,1.275437841201882,-0.9603078095257306,0.9134670313451918
105.10614210000004,38.81438855500005,-0.2041241393734851,0.05455972094857969,0.30525074015513975,0.2694608456695173,-1.2857578891003987,-0.2650131018449255,-0.9658328731334093
110.20614210000008,30.68438855500005,-0.3635124140351602,0.5654059439487089,0.6916488904682694,-1.0978440502175342,1.2342922017786102,-0.4691732517429287,1.551234333891964
81.28614210000006,31.374388555000053,-0.186506333619207,-1.256164140696489,-1.837414091987162,-0.24910939486013053,0.48177268303195686,2.2688731529455026,-1.1289505910038014
105.88614210000009,24.174388555000064,-0.3328036850586065,1.694644963212153,1.4943224007448346,-0.79010855989732,1.2199716940618905,-0.8516140959180614,1.598101959871626
103.90614210000004,23.874388555000053,-0.9366113924704249,0.18899293752756122,1.1147576147154137,-0.20566127757012279,1.121602833272449,-0.0706296351814746,0.9074937064654311
76.42614210000005,39.23438855500007,2.8830526582640204,1.1031388102646347,0.7882529945127008,0.5242892292092997,-1.3275240930184198,-0.31792221111426716,0.2596177002759867
90.91614210000004,35.12438855500005,-1.3549008890770315,-1.256164140696489,-1.6699837921804253,1.2914770007497127,-0.03269505754121609,1.8036180507835742,-1.0540542867421847
81.52614210000006,32.724388555000075,-0.4173670147074276,-1.256164140696489,-1.0411017919844414,3.1519503662738217,-1.2658594161397245,2.1371754787859456,-0.9373447083222421
86.65614210000007,42.77438855500003,1.0827035642539362,-0.7385962568674106,-1.2420254628957,-1.085639031330697,0.22367292290097332,1.1526059671651527,-1.0733527209691043
87.28614210000006,47.33438855500003,-0.37930708069685454,-1.3502673923017758,-0.06747334166337808,-0.6176876592765669,-0.1363793556693675,-0.7567227586415246,-1.7294994846843714
129.58614210000007,47.694388555000046,-0.8032279643550871,-0.5033381278541931,-0.8417775895556344,-0.2415003852116516,0.7826623469991115,-0.7181911247171128,1.5728302007649457
90.91614210000004,36.08438855500003,-1.4091229058187347,-1.256164140696489,-2.098648529491491,0.42102317020078156,0.369331492530521,2.114746617247855,-1.5282443848893523
90.28614210000006,28.404388555000025,-1.3782783545478288,-1.256164140696489,-1.3781328032738134,-0.02864599523249334,0.642888497127231,1.9991517154746195,-0.43696387800996916
104.29614210000004,36.74438855500006,0.39976123200368063,0.2830961891328481,0.2631635016398171,0.6184146374247431,-0.8751745447269741,0.0018328405569715924,-0.7117368224789676
107.98614210000004,37.70438855500004,0.12403390939323658,0.11505466840912137,0.23288001742428202,0.2929495112902903,-0.5212348816907743,-0.24143404227924062,0.011954461030518209
111.28614210000006,42.684388555000055,-0.47677933549317086,-0.5436680928278875,-0.10037378577288603,0.8668024585363295,-1.2193377137364172,-0.46227206357736234,-0.8546371330640152
106.00614210000003,33.71438855500003,-0.18409489515564942,0.3973644232249824,0.6330400515048343,-0.6776332986064366,0.8974761579381968,-0.18737473498230459,1.1932943276355266
115.09614210000008,27.654388555000025,-0.3043585606043258,1.1569120968962272,1.4496621219652956,-0.22641151027766848,0.8289329082208994,-0.9890627602155903,1.4735811104550731
79.54614210000005,33.41438855500007,0.10496334353462738,-1.256164140696489,-1.4461590206959387,0.8176918982608751,-0.3862058186590378,1.9059856752394744,-0.9368852217930298
104.29614210000004,23.57438855500004,-0.1487391814915432,0.2830961891328481,1.1838159794167669,-0.261292708916606,1.21903367535658,-0.10916126910588646,0.8578691613104948
101.05614210000005,28.614388555000065,-1.0989140367631722,-0.9469677425648317,-0.27711898090444065,-0.6324209361767353,0.8224000473070368,1.4689104247536084,0.42549233732165276
116.44614210000007,27.894388555000035,-0.6133012335833591,1.4190568692252408,1.496880785141344,-0.28741417739471675,0.7492605997278232,-1.002865136546723,0.56058137691009
94.60614210000004,29.45438855500004,-1.7797912246829763,-0.6646579877489708,-0.6824397273944571,-1.56757106243248,1.5365957312146976,0.934643440936017,0.5293362929236489
90.73614210000004,41.24438855500006,0.18700863482512226,-0.07315183480145257,0.5805581807921154,1.2031670545441318,-1.8404457841514368,-0.4386930040116775,-1.1165444547150674
118.69614210000007,37.04438855500007,0.4864014549408136,1.230850366014667,0.8065167962432932,-0.36561959484292783,0.1747815632368101,-1.030469889208988,0.5031455607585438
120.82614210000008,22.79438855500007,-1.1338010008641137,-0.012656887340910885,1.4992927787675725,-1.4125198587446162,1.6624137054173875,-0.4179894395149786,1.759841218154381
85.36614210000003,39.20438855500004,0.9939176876631446,1.130025453580431,0.6828647006640902,0.7603182881447923,-1.7172232003449497,-0.42028983557016736,-1.1675474594576407
106.03614210000006,41.66438855500007,0.16550020320621528,-0.4697298237094477,0.14558348077081526,0.7148678950678875,-1.5234223633393944,-0.40131156811486,-1.0480809618624238
99.76614210000008,34.70438855500004,-0.5312158867268715,-0.9469677425648317,-1.4486332357965424,-0.5618089732782121,0.3455134356475867,1.3705684933942885,0.41078876838685696
116.0261421,30.594388555000023,0.6595421044287678,1.042643862804093,1.0787900285102947,-0.8612340241965829,0.9834944440861733,-0.9022228091322142,1.276461389422966
110.26614210000008,29.724388555000075,-0.12968408190071806,0.8544373595935192,0.8464885046298911,-1.1384258562130891,1.2271572424576342,-0.5042542915845574,1.6665654527242695
118.60614210000004,39.26438855500004,0.4938339591077397,0.8678806812514174,0.6542428824186866,-0.5348033925763535,0.0920317566781036,-1.030469889208988,0.20264137065365245
88.03614210000006,35.51438855500004,-0.6734422832306973,-1.256164140696489,-1.8863090770010622,0.952985325439573,0.03628735170444675,1.7811891892454836,-1.0632440173264321
108.55614210000005,25.614388555000065,-0.8557286781712464,0.6662308563829451,1.1032503359064776,-0.8490436559665194,1.319569371124357,-0.5715408761988289,1.6160219345109086
108.25614210000003,29.27438855500004,0.42656679790799623,1.0224788803172458,1.0016136083782512,-0.9307632751697631,1.0837439005602145,-0.4507700833014185,1.0848555067414065
99.88614210000009,22.10438855500007,-0.8860730677715697,0.4108077448828805,1.469408241183413,-0.8414248794110872,1.1270700497837565,-0.05912765490553076,1.8843620675709338
118.51614210000002,48.14438855500004,-0.7589547506533127,-0.684822970235818,-0.8222766862714175,-0.10037340836811309,0.026161035539980896,-0.6117978071646323,-0.35333732969331755
93.46614210000008,38.904388555000025,-0.30889347561018365,-0.33529660713046633,-0.6544328079522869,0.39265596922915136,-1.3360182185205893,0.620064280388953,-1.2213073833754882
100.24614210000004,42.29438855500007,0.33075728604407767,-0.5302247711699893,0.37322206403675,1.2032911343874202,-1.8912171659821095,-0.5008036975017742,-1.173061297808189
110.68614210000004,24.68438855500005,-0.1893938642236464,1.439221851712088,1.4422797383229886,-0.9637717039245106,1.1559448813731106,-0.9459303341808009,1.263136280075807
109.87614210000004,30.654388555000025,-0.25771346065272205,0.6662308563829451,0.7331541758993501,-1.1640775950836038,1.2226047992465916,-0.3466771618041268,1.0908288316211672
83.23614210000005,44.72438855500008,-0.20647011993086573,0.3301478149354916,0.3304357454289405,-0.8279409000909447,-0.41910004424057956,-0.9154500864495496,-1.2934467684618305
95.23614210000004,33.144388555000035,-1.4900406130813248,-1.256164140696489,-1.5661363913168032,-0.8270077707845006,0.6419281470613292,1.6092345841201232,0.10155433422693055
90.97614210000006,29.634388555000044,-1.5506303828813135,-0.5974413794594801,-0.4615539970865714,0.6990160930648374,-0.5888599408958588,1.069791709178357,-0.8904770823425803
103.42614210000004,40.82438855500004,0.25883826318231934,-0.4630081628804986,0.12669016034931235,0.7198003300658852,-1.5306079117351383,-0.19485102216166808,-1.0981649935465725
118.66614210000012,40.10438855500007,0.35328162523410783,0.5452409614618617,0.4468372162550925,-0.24337858174794805,-0.1830352852020903,-0.9769856809258491,0.29361970343770205
124.7861421,53.03438855500008,-1.2910262768391145,-0.7990912043279521,-1.0002443390822375,-0.32451831848492896,0.40947530338693294,-0.8171081550902298,0.8886547587677239
85.93614210000003,48.32438855500004,-0.9301403503946406,-0.40923487624890603,-0.3974074588971814,-0.8560986486494548,-0.1676231634668467,-0.7101397385239521,-0.7089799033036933
101.86614210000003,27.80438855500006,-0.4351279433013853,-0.214306712209383,0.4597682730341267,-1.0205639848227153,1.060905573875272,0.08694749459895601,1.1537784861232623
84.01614210000008,41.72438855500008,0.6272531803969473,0.840994037935621,0.6557801174334221,0.5802107825587804,-1.3140732358714828,-0.47607443990849496,-0.9134514088031989
113.89614210000002,40.22438855500008,0.0875514762135155,0.04783806011963061,-0.02758214460242637,0.1357916677413893,-0.6831510701499958,-0.3317245874453998,-0.30692919024286797
124.81614210000008,50.934388555000055,-0.840895116552905,-0.8528644909595446,-0.9844730662902152,-0.09331787337557955,0.37652501641219066,-0.7107148375377493,0.9028988411733074
110.86614210000003,38.75438855500005,-0.4614353588845325,0.04783806011963061,0.31780481011766953,0.052227133215887345,-0.732765313520476,-0.4363926079564887,-0.16540733924545745
110.83614210000007,30.624388555000053,0.2611841916804478,0.7737774296461303,0.8036582663923318,-1.4226327076573237,1.2918595459464803,-0.47607443990849496,1.4800139218640467
100.84614210000008,23.994388555000057,-0.3688223185284395,0.09488968592227415,1.271463873108259,-0.7273611820471726,0.8811383182658225,-0.2500605274861985,2.144890929634349
84.46614210000007,30.114388555000065,-1.6878675886218444,-1.256164140696489,-1.6711037787191596,0.5399840322874421,-0.02688645438742496,2.018129982929927,-0.8330412661910339
80.20614210000008,32.99438855500006,-0.3946896221642072,-1.256164140696489,-1.4065020656581153,1.5104738731311518,-0.5272839143809427,2.3378850346011655,-0.9198842202121722
108.22614210000006,28.79438855500007,0.15065171155694979,1.2577370093304634,0.9576121480316954,-0.7609428006343268,1.1070275401446854,-0.5433610245227665,1.1560759187693246
111.55614210000005,34.25438855500005,1.1502410626468458,0.8880456637382645,0.6323885610057046,-0.6301477112537036,0.4478148681543455,-0.7003630552893998,0.7995143721005237
130.4261421000001,45.83438855500003,-0.08059739421285303,-0.11348179977514702,-0.43600299090038613,0.19160686677014008,0.48556714442446425,-0.9022228091322142,0.2559418080422876
113.0261421,38.81438855500005,0.11103541911140463,-0.10003847811724888,0.04698463157615686,-0.5996776683662841,-0.20524940913690554,-0.2736395870518834,0.805028210451072
115.57614210000008,34.674388555000064,1.1496979715501388,1.7685832323305928,1.0370797768114697,-0.3377720450036071,0.17134512648551445,-1.0017149385191284,0.9143860044036165
85.93614210000003,45.05438855500007,1.0911899749915994,-0.5167814495120913,0.2743047795363619,0.2346585083291089,-1.0217369489940686,-0.8378117195869287,-0.930911896913269
88.09614210000007,28.94438855500005,-1.7748818749731385,-1.256164140696489,-0.5660199547236797,2.605761744087123,-0.960229063597103,1.67134527761022,-0.7517121505204439
96.16614210000004,35.78438855500008,-0.7836263707956402,-1.256164140696489,-1.3227814407927088,0.5896404701429685,-0.4455149671339662,1.5684025541405227,-0.8082289936135657
121.99614210000004,44.184388555000055,-0.5825655301731056,-0.06643017397250349,-0.03784500591721869,0.22760080291280915,-0.3575121650184904,-0.9309777598220739,-0.06569876240637276
84.40614210000007,40.07438855500004,1.1389152010093375,0.7200041430145376,0.7028523898391894,0.7732055639181312,-1.5920856037943762,-0.4806752320188725,-1.181791541863224
93.7061421000001,33.95438855500004,-1.5890547292632609,-1.256164140696489,-1.1679125388823621,1.7625681651979297,-0.6688898199949934,1.5430981975334461,-0.6648691964993056
119.50614210000003,30.744388555000057,0.48168055049176517,0.9014889853961627,1.1131508422857972,-0.6615210386390451,1.1028830295968923,-0.9338532548910597,1.6210762863322448
83.50614210000003,45.174388555000064,0.32872191864476336,-0.6444930052621236,0.03032395629827581,-0.6605833871225123,-0.4615681626097881,-0.5192068659432844,-0.9120729492155618
87.40614210000007,31.19438855500005,-1.2977283674980888,-1.256164140696489,-0.9584974836941684,3.412786662386181,-1.376772790296917,1.8409994866803916,-0.7737675039226378
104.77614210000009,34.52438855500003,-0.07228570391131223,0.2494878849881027,-0.19351912902418403,-0.9189147587587582,0.9262493453945665,0.3261886843385879,1.276001902893753
102.85614210000004,29.394388555000035,0.2709587785662399,0.26965286747494993,0.35537552277549983,-1.6727648773695887,1.7557223742884622,0.8138726480386067,0.493496343645084
77.26614210000008,37.25438855500005,2.2420992201789187,0.2562095458170518,-0.09223011255707128,-0.4109200431685138,-0.7867875093884484,0.4590365565257392,-0.823392049077574
128.86614210000005,44.48438855500007,-0.3885708023625185,-0.30168830298572097,-0.4984988250370621,-0.06236019458813948,0.6572801091386943,-0.715890728661924,0.9690649013798888
78.04614210000005,39.174388555000064,2.759838384154135,1.8828514664227267,0.8533694585069502,0.5783662293689423,-1.5592540470123526,-0.36910602334221726,-0.0932679541591151
122.3861421,52.61438855500006,-0.9990291892518613,-0.8999161167621882,-1.183903421816488,-0.3051532191688645,0.414486728345293,-0.5169064698880956,0.3910308476307249
87.58614210000006,35.03438855500008,-0.6201005576177757,-1.256164140696489,-1.6828050498850748,1.37173660397806,-0.272791971349374,1.7599105257349876,-0.9272360046795701
133.75614210000003,48.174388555000064,0.07073455721310457,-0.11348179977514702,-0.5433055065802298,-0.33979276998521524,0.7087161446672096,-1.0086161266846947,-1.6711446954744
98.08614210000007,29.484388555000063,-0.8196671953975374,-1.256164140696489,-1.0520820352363391,-1.0499285251498574,0.9365962629023116,1.8720548334254399,-0.9676708192502588
118.99614210000004,42.50438855500005,-0.6918360414845173,-0.36218325044626265,-0.004432158131697422,1.0460978392007128,-0.8709502733457806,-0.5312839452330254,-0.10337665780178719
86.38614210000009,46.374388555000046,-0.2098352507057443,-0.496616467025244,0.10314487322411939,0.01275245730209106,-0.8646010995223633,-0.6969124612066167,-1.0811639919657148
131.71614210000007,47.57438855500004,-0.5439964403760311,-0.1739767472356887,-0.4753378526622201,-0.1571215559334421,0.49947606927426486,-0.9976892454225481,-0.030777786186232517
119.59614210000008,45.654388555000025,-0.458313891029154,-0.5369464319989384,-0.7231141858371357,0.410855516606228,0.026072612193778242,-0.49102701426722195,-0.028939840069382976
98.92614210000004,41.99438855500006,0.5035111549785289,-0.5705547361436838,0.1928643774145798,1.487355637563521,-1.821622747219858,-0.2356830521412687,-1.1220582930656158
108.82614210000008,36.654388555000025,-0.03383695017110827,0.11505466840912137,0.24429579900345214,-0.04437552627628959,-0.14273354180191677,-0.19082532906508773,0.6515597096941399
113.7761421,42.654388555000025,-0.4948722607034376,-0.1739767472356887,-0.21613840997427416,1.137309004843579,-1.102815141496006,-0.39728587501827967,-0.8330412661910339
112.45614210000008,44.09438855500008,-0.573319028674597,-0.6781013094068689,-0.4348134549534164,0.4461740686734287,-0.8943111705961594,-0.4007364691010628,-0.8413120237168565
79.90614210000007,37.97438855500008,3.184587991478765,2.5684608709755317,0.8191513775314692,0.8232942906822346,-1.7640683968211923,-0.3156218150590784,-1.229578140901311
124.54614210000013,41.66438855500007,0.29768374992438384,-0.2075850513804339,-0.15434897187059068,-0.46723517815311444,0.710565746478415,-0.7630488477932937,1.079341668390858
